Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,31.3,3208.004,34.5
1,32.0,1724.376,34.5
2,24.0,2634.801,34.5
3,38.4,3195.947,34.5
4,15.0,2184.372,34.5
5,24.2,3267.454,34.5
6,20.8,1604.759,34.5
7,76.8,3259.988,34.5
8,27.5,3230.226,34.5
9,23.0,3299.826,34.5
10,26.3,3201.307,34.5
11,13.0,2622.886,34.5
12,14.1,2265.578,34.5
13,16.2,3214.066,34.5
14,14.0,1585.005,34.5
15,21.2,3295.149,34.5
16,22.2,2396.656,34.5
17,24.2,1419.681,34.5
18,13.1,2215.532,34.5
19,9.0,2391.876,34.5
20,30.3,3295.707,34.5
21,52.0,3291.99,34.5
22,12.0,1696.365,34.5
23,15.2,2729.711,34.5
24,20.8,2282.985,34.5
25,9.1,3236.724,34.5
26,68.3,3299.279,34.5
27,17.0,3299.204,34.5
28,46.5,2199.844,34.5
29,15.8,2232.695,34.5
30,47.0,2405.256,34.5
31,16.0,3246.244,34.5
32,26.5,3267.055,34.5
33,19.4,1708.162,34.5
34,17.2,2263.439,34.5
35,16.0,3212.052,34.5
36,27.0,2257.064,34.5
37,36.0,3272.22,34.5
38,20.2,1581.25,34.5
39,23.5,3232.235,34.5
40,10.1,1700.607,34.5
41,59.6,3255.228,34.5
42,18.2,3295.428,34.5
43,20.2,2224.379,34.5
44,11.9,3219.471,34.5
45,15.0,3227.032,34.5
46,16.0,1657.227,34.5
47,16.0,2699.885,34.5
48,50.5,2158.3,34.5
49,25.0,3294.914,34.5
50,6.0,1678.475,34.5
51,32.0,2400.287,34.5
52,16.2,3296.377,34.5
53,4.0,3287.641,34.5
54,16.8,1700.444,34.5
55,23.5,3295.3,34.5
56,16.0,3296.446,34.5
57,17.2,3299.561,34.5
58,9.0,3300.01,34.5
59,14.1,3299.98,34.5
60,24.5,2199.907,34.5
61,19.2,1682.911,34.5
62,51.5,3287.221,34.5
63,18.2,1688.282,34.5
