Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.2,2596.268,36.125
1,24.0,3299.974,36.125
2,22.0,3305.996,36.125
3,19.2,3297.824,36.125
4,25.3,3304.834,36.125
5,75.2,3229.814,36.125
6,19.0,3282.613,36.125
7,35.0,3304.138,36.125
8,20.2,3301.057,36.125
9,18.0,3285.495,36.125
10,22.8,3302.312,36.125
11,24.0,3303.455,36.125
12,36.0,3235.536,36.125
13,74.0,1997.823,36.125
14,21.0,3298.794,36.125
15,42.0,3281.623,36.125
16,22.5,1832.011,36.125
17,28.0,2088.467,36.125
18,21.0,1862.701,36.125
19,29.3,2076.898,36.125
20,24.0,1702.592,36.125
21,21.2,2049.446,36.125
22,24.2,3306.037,36.125
23,21.8,3291.781,36.125
24,24.2,3310.611,36.125
25,24.8,3318.381,36.125
26,97.0,3274.052,36.125
27,26.3,3301.447,36.125
28,37.0,3303.484,36.125
29,27.0,3276.212,36.125
30,24.5,1969.63,36.125
31,27.3,3311.134,36.125
32,22.0,2491.404,36.125
33,22.0,3311.276,36.125
34,22.8,2284.425,36.125
35,18.0,3288.36,36.125
36,19.6,3289.672,36.125
37,16.0,3290.17,36.125
38,23.0,3295.892,36.125
39,22.0,3300.135,36.125
40,18.0,3287.259,36.125
41,20.2,3292.258,36.125
42,16.3,3289.921,36.125
43,23.8,3297.429,36.125
44,23.0,3141.249,36.125
45,26.5,1873.785,36.125
46,20.8,3285.264,36.125
47,22.0,3296.391,36.125
48,67.3,1748.072,36.125
49,21.8,1941.096,36.125
50,26.3,1943.125,36.125
51,29.3,1937.421,36.125
52,26.3,1527.81,36.125
53,24.5,1921.79,36.125
54,18.0,3299.298,36.125
55,75.0,3277.092,36.125
56,19.0,3267.011,36.125
57,27.0,3288.586,36.125
58,17.6,3299.873,36.125
59,21.8,3297.504,36.125
60,22.0,3284.65,36.125
61,10.9,3290.79,36.125
62,20.0,1856.094,36.125
63,23.0,3264.533,36.125
