Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.4,3296.849,36.375
1,21.2,3299.996,36.375
2,15.8,3296.937,36.375
3,19.2,1750.694,36.375
4,13.1,2442.193,36.375
5,9.9,3296.971,36.375
6,29.0,3294.156,36.375
7,22.0,3291.168,36.375
8,13.1,3294.222,36.375
9,17.6,3308.656,36.375
10,11.1,3280.857,36.375
11,24.0,3268.657,36.375
12,31.3,3297.501,36.375
13,18.0,3298.657,36.375
14,20.6,3296.964,36.375
15,59.0,3296.98,36.375
16,12.9,2970.895,36.375
17,23.0,1822.142,36.375
18,13.3,3296.8,36.375
19,18.0,3297.363,36.375
20,20.4,3296.933,36.375
21,18.4,3296.872,36.375
22,46.5,2346.079,36.375
23,42.6,3306.197,36.375
24,9.1,3291.299,36.375
25,60.6,3262.523,36.375
26,62.2,2475.165,36.375
27,10.1,3299.556,36.375
28,42.0,1485.177,36.375
29,13.0,3295.465,36.375
30,9.1,2296.229,36.375
31,14.1,3295.039,36.375
32,19.8,3298.224,36.375
33,12.1,3297.362,36.375
34,20.2,2151.845,36.375
35,16.2,2562.893,36.375
36,18.2,3296.715,36.375
37,16.7,2217.998,36.375
38,16.2,2131.917,36.375
39,18.0,3277.508,36.375
40,18.2,2939.589,36.375
41,13.3,3294.88,36.375
42,19.8,3297.729,36.375
43,20.0,3294.379,36.375
44,49.5,2983.409,36.375
45,40.4,3271.781,36.375
46,48.5,3297.366,36.375
47,22.0,3297.52,36.375
48,11.1,3297.063,36.375
49,2.0,3296.836,36.375
50,18.8,2269.643,36.375
51,14.3,3297.401,36.375
52,19.8,3297.154,36.375
53,17.8,3296.951,36.375
54,12.1,3291.824,36.375
55,36.0,3261.543,36.375
56,15.0,3296.927,36.375
57,15.0,3296.361,36.375
58,16.2,3272.115,36.375
59,14.9,3225.186,36.375
60,0.0,1484.897,36.375
61,9.1,3294.902,36.375
62,23.0,1556.742,36.375
63,50.5,3268.086,36.375
