Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.2,3292.677,35.125
1,19.8,3299.837,35.125
2,16.0,3300.049,35.125
3,15.3,1491.377,35.125
4,19.0,3300.048,35.125
5,15.0,3307.777,35.125
6,20.2,3297.484,35.125
7,20.8,2200.028,35.125
8,14.1,1656.682,35.125
9,14.3,1661.796,35.125
10,77.2,2144.003,35.125
11,29.3,3300.085,35.125
12,21.6,3303.721,35.125
13,13.3,3062.677,35.125
14,15.0,3100.314,35.125
15,15.2,1529.324,35.125
16,16.2,1423.51,35.125
17,17.3,2412.459,35.125
18,24.7,3295.315,35.125
19,16.2,2036.043,35.125
20,14.1,1701.736,35.125
21,22.2,1709.259,35.125
22,18.8,3284.501,35.125
23,50.0,2382.608,35.125
24,23.0,1691.178,35.125
25,16.8,3289.798,35.125
26,54.5,3293.987,35.125
27,14.3,3085.278,35.125
28,23.5,3301.465,35.125
29,26.0,1718.765,35.125
30,33.0,2387.638,35.125
31,37.4,3307.107,35.125
32,17.2,3297.417,35.125
33,23.8,3297.239,35.125
34,14.1,3297.418,35.125
35,17.0,1604.608,35.125
36,18.8,3286.841,35.125
37,14.1,3088.404,35.125
38,93.1,3295.985,35.125
39,20.8,2199.914,35.125
40,15.2,1779.413,35.125
41,14.3,2663.404,35.125
42,17.2,2203.598,35.125
43,18.2,3294.805,35.125
44,19.6,3280.716,35.125
45,17.6,3297.654,35.125
46,18.0,3315.035,35.125
47,15.0,1660.742,35.125
48,18.8,3005.968,35.125
49,16.2,2364.413,35.125
50,27.3,3294.297,35.125
51,59.6,2120.606,35.125
52,16.0,1816.619,35.125
53,16.0,1818.406,35.125
54,19.2,3310.22,35.125
55,16.0,3298.037,35.125
56,15.3,1803.248,35.125
57,55.1,3296.554,35.125
58,19.0,3292.906,35.125
59,11.0,3291.673,35.125
60,20.2,3301.773,35.125
61,17.0,1807.5,35.125
62,9.0,3301.107,35.125
63,16.8,2089.931,35.125
