Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,11.2,2246.353,34.8125
1,15.0,3299.995,34.8125
2,18.2,3311.54,34.8125
3,18.4,3316.804,34.8125
4,16.2,3310.628,34.8125
5,16.3,2217.23,34.8125
6,16.7,1465.99,34.8125
7,13.1,3301.084,34.8125
8,18.2,1466.526,34.8125
9,17.2,3295.823,34.8125
10,10.1,1466.43,34.8125
11,19.0,3288.297,34.8125
12,15.0,3314.137,34.8125
13,13.9,3304.716,34.8125
14,6.0,2542.691,34.8125
15,29.7,3304.045,34.8125
16,39.4,1466.656,34.8125
17,49.0,3294.473,34.8125
18,18.2,2252.864,34.8125
19,12.0,1499.192,34.8125
20,18.2,1649.219,34.8125
21,58.0,3296.147,34.8125
22,22.0,3299.081,34.8125
23,11.9,3299.149,34.8125
24,50.5,3303.325,34.8125
25,10.1,1645.129,34.8125
26,54.5,3305.084,34.8125
27,44.0,3297.287,34.8125
28,16.2,3298.805,34.8125
29,14.3,3300.671,34.8125
30,16.2,3308.801,34.8125
31,24.2,3304.86,34.8125
32,18.0,2201.86,34.8125
33,16.0,3301.436,34.8125
34,9.9,3242.054,34.8125
35,16.2,3297.645,34.8125
36,17.3,3289.151,34.8125
37,20.4,2228.616,34.8125
38,17.3,1466.142,34.8125
39,14.1,3293.755,34.8125
40,17.2,1461.78,34.8125
41,11.9,3302.324,34.8125
42,21.0,1466.649,34.8125
43,13.9,3294.921,34.8125
44,11.0,3299.742,34.8125
45,21.2,3300.004,34.8125
46,66.0,3297.645,34.8125
47,14.9,3305.713,34.8125
48,18.4,1466.677,34.8125
49,9.9,3299.664,34.8125
50,34.0,2110.525,34.8125
51,18.2,1484.194,34.8125
52,18.0,1647.387,34.8125
53,20.2,3291.629,34.8125
54,12.0,3297.267,34.8125
55,12.0,3296.902,34.8125
56,20.0,3291.772,34.8125
57,5.0,1647.282,34.8125
58,12.1,3297.91,34.8125
59,11.8,3296.326,34.8125
60,10.1,3298.761,34.8125
61,11.9,3299.815,34.8125
62,31.4,3285.599,34.8125
63,12.9,3303.236,34.8125
