Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,7.1,2786.341,34.8125
1,9.9,2530.985,34.8125
2,16.8,2551.377,34.8125
3,31.3,2654.376,34.8125
4,20.8,2472.142,34.8125
5,12.1,2807.441,34.8125
6,37.4,2999.419,34.8125
7,23.8,2580.253,34.8125
8,14.9,2499.237,34.8125
9,19.8,2504.194,34.8125
10,17.2,2515.298,34.8125
11,16.0,2541.768,34.8125
12,22.8,2491.894,34.8125
13,15.0,2678.571,34.8125
14,24.5,2990.038,34.8125
15,43.0,2814.945,34.8125
16,31.0,3114.754,34.8125
17,18.0,2603.462,34.8125
18,5.0,2313.594,34.8125
19,7.0,2687.033,34.8125
20,17.0,2594.708,34.8125
21,10.9,2505.947,34.8125
22,7.0,2893.948,34.8125
23,17.0,2406.489,34.8125
24,20.8,2450.729,34.8125
25,12.0,2579.882,34.8125
26,13.0,2383.821,34.8125
27,11.0,2984.202,34.8125
28,45.0,3185.859,34.8125
29,18.0,2659.103,34.8125
30,59.6,3178.583,34.8125
31,6.1,2760.874,34.8125
32,17.2,2466.002,34.8125
33,8.1,2511.097,34.8125
34,21.0,2411.425,34.8125
35,14.1,2621.676,34.8125
36,9.9,2694.0,34.8125
37,20.4,2987.435,34.8125
38,52.5,3133.379,34.8125
39,17.8,2511.021,34.8125
40,20.0,2533.389,34.8125
41,17.8,2484.679,34.8125
42,17.2,2520.506,34.8125
43,7.0,2856.996,34.8125
44,16.0,2376.62,34.8125
45,8.0,2932.903,34.8125
46,10.1,2983.901,34.8125
47,28.7,3051.983,34.8125
48,42.0,2977.144,34.8125
49,20.0,2403.326,34.8125
50,9.1,2366.535,34.8125
51,19.0,2411.711,34.8125
52,10.0,2769.45,34.8125
53,7.1,2491.023,34.8125
54,16.0,2701.409,34.8125
55,17.8,2401.142,34.8125
56,18.0,2400.383,34.8125
57,22.0,2756.382,34.8125
58,9.0,2372.227,34.8125
59,45.5,3217.164,34.8125
60,7.0,3072.476,34.8125
61,7.0,2783.595,34.8125
62,14.9,3110.559,34.8125
63,18.0,2511.619,34.8125
