Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.2,2996.321,34.4375
1,25.7,3309.393,34.4375
2,21.0,3169.402,34.4375
3,13.0,2464.263,34.4375
4,34.3,3041.63,34.4375
5,18.2,2113.69,34.4375
6,14.0,3308.642,34.4375
7,16.0,2261.246,34.4375
8,19.0,3098.496,34.4375
9,17.8,2452.131,34.4375
10,82.8,3300.041,34.4375
11,17.8,1701.107,34.4375
12,20.0,3303.18,34.4375
13,77.8,3243.978,34.4375
14,21.0,2533.838,34.4375
15,21.2,1661.502,34.4375
16,23.2,3305.365,34.4375
17,18.2,1464.961,34.4375
18,73.0,3304.05,34.4375
19,20.2,3297.319,34.4375
20,16.2,2161.396,34.4375
21,49.5,3296.417,34.4375
22,51.5,3299.978,34.4375
23,7.8,1649.316,34.4375
24,4.0,2292.255,34.4375
25,13.9,3303.32,34.4375
26,15.8,3307.647,34.4375
27,21.0,2198.995,34.4375
28,22.0,3307.571,34.4375
29,12.1,3308.217,34.4375
30,7.8,3301.192,34.4375
31,17.2,3305.023,34.4375
32,16.0,3287.415,34.4375
33,19.8,3294.593,34.4375
34,21.0,3299.732,34.4375
35,14.9,3287.822,34.4375
36,7.9,3302.845,34.4375
37,15.8,3289.44,34.4375
38,16.0,3295.806,34.4375
39,15.0,3295.417,34.4375
40,14.0,3290.113,34.4375
41,32.3,3292.253,34.4375
42,25.0,3247.143,34.4375
43,12.0,1880.276,34.4375
44,11.0,2879.138,34.4375
45,16.7,3302.743,34.4375
46,20.0,3292.246,34.4375
47,9.0,2253.883,34.4375
48,10.0,3248.765,34.4375
49,12.0,1476.041,34.4375
50,14.9,3300.084,34.4375
51,10.0,3294.311,34.4375
52,22.8,1776.824,34.4375
53,9.0,3287.864,34.4375
54,9.9,3306.544,34.4375
55,5.0,1850.661,34.4375
56,11.9,3315.64,34.4375
57,54.0,3293.31,34.4375
58,14.0,3298.001,34.4375
59,19.2,2201.464,34.4375
60,39.6,3292.811,34.4375
61,19.0,3293.438,34.4375
62,10.9,3285.344,34.4375
63,48.5,3299.194,34.4375
