Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.5,1363.239,34.625
1,24.0,3311.869,34.625
2,19.4,2538.018,34.625
3,34.0,3251.282,34.625
4,22.2,3303.032,34.625
5,38.4,3306.526,34.625
6,24.2,2703.03,34.625
7,25.5,3096.092,34.625
8,15.3,3295.758,34.625
9,16.3,3302.733,34.625
10,18.6,3070.924,34.625
11,19.4,3293.93,34.625
12,25.5,3296.587,34.625
13,65.7,2496.555,34.625
14,15.2,3298.36,34.625
15,20.4,3298.802,34.625
16,21.6,3300.091,34.625
17,22.4,2227.771,34.625
18,21.0,3287.435,34.625
19,19.4,3288.282,34.625
20,21.2,2541.97,34.625
21,18.8,3298.756,34.625
22,32.7,2631.96,34.625
23,16.3,3295.416,34.625
24,47.0,3294.028,34.625
25,20.0,3295.474,34.625
26,24.0,3291.338,34.625
27,19.2,3293.971,34.625
28,14.1,3294.239,34.625
29,18.0,3295.161,34.625
30,21.2,3292.485,34.625
31,21.2,3293.491,34.625
32,18.2,1500.479,34.625
33,22.2,3307.392,34.625
34,26.5,3095.303,34.625
35,19.2,3299.987,34.625
36,24.0,3303.705,34.625
37,59.8,2961.47,34.625
38,21.0,2226.183,34.625
39,19.4,3294.641,34.625
40,15.3,3115.554,34.625
41,15.3,2892.489,34.625
42,15.3,3071.497,34.625
43,18.4,3295.037,34.625
44,43.6,3294.564,34.625
45,28.3,2431.412,34.625
46,19.4,3285.133,34.625
47,20.2,2214.746,34.625
48,50.0,1820.011,34.625
49,25.3,2434.373,34.625
50,19.0,2347.386,34.625
51,98.0,3295.544,34.625
52,14.1,3264.569,34.625
53,22.2,2451.312,34.625
54,39.4,3251.91,34.625
55,18.4,2364.146,34.625
56,19.4,3290.19,34.625
57,17.2,3272.778,34.625
58,16.3,2611.24,34.625
59,71.3,3295.537,34.625
60,7.0,3265.299,34.625
61,19.8,1469.341,34.625
62,22.0,3265.604,34.625
63,14.1,2333.749,34.625
