Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.0,2547.711,35.625
1,24.2,2966.971,35.625
2,20.2,2799.823,35.625
3,24.0,2844.661,35.625
4,20.2,2679.353,35.625
5,73.3,3118.635,35.625
6,53.5,2902.352,35.625
7,28.6,2989.463,35.625
8,25.0,2771.903,35.625
9,25.3,2624.808,35.625
10,26.3,2766.485,35.625
11,26.0,3078.714,35.625
12,25.0,2801.644,35.625
13,21.2,2749.35,35.625
14,23.2,2748.551,35.625
15,49.5,3082.878,35.625
16,21.2,2543.145,35.625
17,25.0,2580.737,35.625
18,21.0,2416.49,35.625
19,96.0,3256.143,35.625
20,18.2,3194.901,35.625
21,24.0,2862.049,35.625
22,38.6,3152.07,35.625
23,22.4,2764.487,35.625
24,19.0,2756.623,35.625
25,20.0,3138.125,35.625
26,24.0,2540.48,35.625
27,20.2,2692.92,35.625
28,16.2,3025.123,35.625
29,22.0,2808.339,35.625
30,14.9,2721.434,35.625
31,22.2,2515.438,35.625
32,24.0,2451.8,35.625
33,22.2,2644.146,35.625
34,23.0,2715.575,35.625
35,22.2,2761.97,35.625
36,24.0,2556.14,35.625
37,40.6,3068.061,35.625
38,25.3,2787.594,35.625
39,32.0,2903.229,35.625
40,26.0,2880.891,35.625
41,18.2,2585.618,35.625
42,21.8,2687.987,35.625
43,28.6,2768.117,35.625
44,20.2,2746.954,35.625
45,17.3,2757.188,35.625
46,24.0,2730.154,35.625
47,20.8,2894.296,35.625
48,26.7,2360.695,35.625
49,22.0,2494.456,35.625
50,12.0,2504.443,35.625
51,19.2,3259.28,35.625
52,49.5,3247.673,35.625
53,18.0,2649.539,35.625
54,22.0,2867.569,35.625
55,16.2,2703.919,35.625
56,41.0,3162.926,35.625
57,70.7,3232.405,35.625
58,22.8,2784.804,35.625
59,18.2,2879.79,35.625
60,20.0,2859.405,35.625
61,18.0,2675.178,35.625
62,18.0,2809.312,35.625
63,33.3,2608.669,35.625
