Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,86.4,1466.696,36.125
1,34.0,3283.607,36.125
2,20.0,2886.253,36.125
3,21.0,2882.033,36.125
4,18.0,2299.439,36.125
5,13.1,2526.862,36.125
6,34.7,2397.2,36.125
7,39.6,2408.044,36.125
8,19.8,3295.373,36.125
9,14.0,1649.812,36.125
10,16.8,2198.442,36.125
11,20.0,3297.532,36.125
12,19.8,3295.122,36.125
13,18.0,2197.517,36.125
14,15.8,3304.274,36.125
15,19.8,3297.525,36.125
16,59.0,2301.071,36.125
17,16.2,2409.39,36.125
18,69.0,3294.996,36.125
19,15.0,3300.948,36.125
20,18.2,3297.509,36.125
21,18.0,2202.24,36.125
22,9.0,3297.525,36.125
23,20.0,3297.522,36.125
24,52.0,3297.538,36.125
25,23.0,2199.145,36.125
26,26.0,2301.947,36.125
27,23.5,2919.204,36.125
28,30.3,2199.934,36.125
29,45.0,3296.85,36.125
30,21.2,3299.708,36.125
31,21.8,3296.882,36.125
32,18.2,1466.22,36.125
33,20.8,3300.024,36.125
34,16.0,2399.807,36.125
35,13.1,2399.228,36.125
36,25.7,2400.31,36.125
37,20.8,2404.433,36.125
38,22.0,2397.437,36.125
39,43.0,2390.696,36.125
40,40.4,3270.753,36.125
41,18.0,1646.148,36.125
42,16.0,2298.289,36.125
43,15.0,3295.425,36.125
44,16.0,3302.383,36.125
45,20.2,2200.578,36.125
46,19.0,3287.731,36.125
47,16.0,3302.118,36.125
48,14.0,2395.829,36.125
49,27.3,2378.419,36.125
50,22.8,3308.87,36.125
51,15.8,3296.287,36.125
52,15.8,3304.584,36.125
53,21.0,2195.056,36.125
54,15.0,3303.949,36.125
55,14.9,3301.847,36.125
56,41.2,3299.865,36.125
57,20.0,2202.278,36.125
58,16.0,2399.419,36.125
59,15.8,2399.638,36.125
60,20.0,2196.291,36.125
61,14.0,3290.837,36.125
62,19.4,3289.707,36.125
63,53.5,3295.798,36.125
