Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,3.8,2058.255,37.25
1,8.9,1797.97,37.25
2,8.9,1499.836,37.25
3,8.0,1797.009,37.25
4,7.9,1661.281,37.25
5,11.1,1978.688,37.25
6,9.0,1948.127,37.25
7,8.1,2095.667,37.25
8,7.1,3278.674,37.25
9,8.9,1455.371,37.25
10,0.0,2478.611,37.25
11,9.0,2134.711,37.25
12,0.0,1798.217,37.25
13,0.0,1678.821,37.25
14,86.0,3298.83,37.25
15,0.0,1466.195,37.25
16,9.1,1463.639,37.25
17,6.9,3310.714,37.25
18,0.0,1797.66,37.25
19,7.9,1798.912,37.25
20,0.0,1497.561,37.25
21,0.0,1497.563,37.25
22,0.0,1796.763,37.25
23,0.0,1498.254,37.25
24,9.9,1648.822,37.25
25,43.0,3304.432,37.25
26,8.0,1647.311,37.25
27,2.0,3307.372,37.25
28,7.0,3306.45,37.25
29,7.9,1647.805,37.25
30,1.0,1800.026,37.25
31,8.0,1797.537,37.25
32,7.9,2244.115,37.25
33,2.0,2275.594,37.25
34,8.9,1446.956,37.25
35,0.0,2016.248,37.25
36,8.0,1946.972,37.25
37,0.0,2022.995,37.25
38,8.0,1594.071,37.25
39,5.1,2280.893,37.25
40,8.9,2897.967,37.25
41,8.0,1466.08,37.25
42,9.0,2925.207,37.25
43,0.0,1465.161,37.25
44,8.0,2379.468,37.25
45,8.0,2909.885,37.25
46,0.0,2835.318,37.25
47,0.0,1365.0,37.25
48,1.0,1466.32,37.25
49,43.6,3296.926,37.25
50,8.0,2344.847,37.25
51,0.0,2337.18,37.25
52,3.0,1495.339,37.25
53,0.0,1499.361,37.25
54,8.0,2727.99,37.25
55,0.0,1462.874,37.25
56,0.0,3296.302,37.25
57,7.9,3299.284,37.25
58,5.0,2251.349,37.25
59,53.0,3299.9,37.25
60,54.0,3293.562,37.25
61,0.0,3298.651,37.25
62,8.0,2471.537,37.25
63,1.0,2337.367,37.25
