Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.0,2010.73,38.5625
1,22.0,1989.962,38.5625
2,0.0,1501.622,38.5625
3,21.0,1984.105,38.5625
4,21.0,1959.845,38.5625
5,22.0,2003.021,38.5625
6,21.0,1998.725,38.5625
7,0.0,3146.451,38.5625
8,13.0,1917.379,38.5625
9,12.1,2009.739,38.5625
10,21.4,2002.843,38.5625
11,6.9,1501.793,38.5625
12,22.2,2006.251,38.5625
13,16.0,3300.099,38.5625
14,0.0,1649.145,38.5625
15,94.1,2547.285,38.5625
16,4.0,1467.814,38.5625
17,22.8,2001.635,38.5625
18,0.0,3299.926,38.5625
19,22.2,1966.407,38.5625
20,22.0,1965.079,38.5625
21,22.0,1965.347,38.5625
22,22.0,1951.737,38.5625
23,0.0,1483.421,38.5625
24,55.0,1735.741,38.5625
25,22.0,1965.051,38.5625
26,22.2,2400.059,38.5625
27,0.0,1368.892,38.5625
28,0.0,2210.073,38.5625
29,0.0,1484.536,38.5625
30,16.0,3291.913,38.5625
31,44.0,2369.068,38.5625
32,21.0,2026.557,38.5625
33,0.0,2127.624,38.5625
34,22.0,1999.678,38.5625
35,0.0,2059.183,38.5625
36,8.1,1975.798,38.5625
37,0.0,2690.441,38.5625
38,21.0,2016.69,38.5625
39,21.2,2000.608,38.5625
40,22.0,2006.411,38.5625
41,22.0,2024.048,38.5625
42,21.2,2017.738,38.5625
43,22.0,2007.916,38.5625
44,22.0,2021.981,38.5625
45,0.0,3297.984,38.5625
46,11.0,2108.927,38.5625
47,16.8,3300.049,38.5625
48,12.0,1467.887,38.5625
49,9.9,1997.992,38.5625
50,43.6,3263.741,38.5625
51,0.0,1499.427,38.5625
52,0.0,2816.521,38.5625
53,0.0,2060.855,38.5625
54,0.0,2039.117,38.5625
55,1.0,1483.24,38.5625
56,0.0,1713.034,38.5625
57,0.0,2000.982,38.5625
58,0.0,2396.629,38.5625
59,0.0,1368.534,38.5625
60,23.0,1985.263,38.5625
61,0.0,1484.706,38.5625
62,55.0,3264.354,38.5625
63,0.0,3290.704,38.5625
