Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.2,2616.004,35.0625
1,19.2,2304.495,35.0625
2,15.7,3296.336,35.0625
3,22.2,3296.133,35.0625
4,24.0,3194.467,35.0625
5,24.0,3295.776,35.0625
6,20.0,2027.443,35.0625
7,20.2,3294.878,35.0625
8,19.2,3295.019,35.0625
9,18.2,3295.594,35.0625
10,17.0,1665.064,35.0625
11,19.0,3298.833,35.0625
12,20.0,3221.424,35.0625
13,18.8,3192.7,35.0625
14,18.0,3293.861,35.0625
15,12.9,3195.616,35.0625
16,13.0,1841.648,35.0625
17,19.4,3300.009,35.0625
18,18.2,1503.85,35.0625
19,18.0,1961.818,35.0625
20,17.8,3298.531,35.0625
21,10.9,3298.754,35.0625
22,22.0,3296.661,35.0625
23,24.0,3296.313,35.0625
24,18.8,3298.485,35.0625
25,18.2,3298.811,35.0625
26,26.7,1512.036,35.0625
27,53.0,3298.194,35.0625
28,17.0,2429.409,35.0625
29,19.0,3295.883,35.0625
30,18.0,3297.806,35.0625
31,55.0,3299.842,35.0625
32,20.0,2650.319,35.0625
33,19.0,2344.022,35.0625
34,21.0,3296.45,35.0625
35,44.9,3296.253,35.0625
36,18.2,3215.116,35.0625
37,19.8,3296.057,35.0625
38,18.0,2088.072,35.0625
39,21.0,3294.971,35.0625
40,19.2,3295.127,35.0625
41,22.4,3295.665,35.0625
42,16.8,2023.811,35.0625
43,19.0,3298.974,35.0625
44,68.7,3225.48,35.0625
45,18.0,3224.632,35.0625
46,93.0,3294.546,35.0625
47,22.8,3200.359,35.0625
48,18.2,1920.017,35.0625
49,53.0,3299.157,35.0625
50,20.8,1596.847,35.0625
51,16.2,1957.947,35.0625
52,17.0,3299.106,35.0625
53,48.0,3299.112,35.0625
54,16.2,3296.621,35.0625
55,19.0,3296.312,35.0625
56,18.0,3298.999,35.0625
57,22.0,3298.827,35.0625
58,17.0,1696.756,35.0625
59,19.8,3298.825,35.0625
60,20.2,2535.9,35.0625
61,20.0,3296.399,35.0625
62,16.0,3297.508,35.0625
63,13.9,3298.13,35.0625
