Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,23.8,2328.983,35.5
1,24.0,2119.533,35.5
2,18.0,3247.22,35.5
3,17.8,3267.425,35.5
4,18.0,3251.144,35.5
5,39.0,3193.586,35.5
6,29.0,3300.18,35.5
7,53.5,3238.583,35.5
8,17.8,2061.733,35.5
9,22.8,2055.924,35.5
10,13.1,1834.141,35.5
11,24.0,3261.464,35.5
12,24.0,2177.346,35.5
13,26.0,3281.857,35.5
14,23.0,3235.861,35.5
15,17.0,2199.898,35.5
16,18.2,2164.346,35.5
17,29.7,2715.977,35.5
18,31.3,3297.606,35.5
19,25.0,2056.438,35.5
20,37.4,3295.317,35.5
21,23.8,2596.912,35.5
22,18.0,3295.161,35.5
23,53.0,3302.258,35.5
24,17.0,3300.872,35.5
25,57.4,3297.698,35.5
26,47.0,2612.688,35.5
27,24.8,3295.222,35.5
28,24.2,3295.261,35.5
29,21.0,1984.529,35.5
30,24.8,2675.193,35.5
31,21.0,2405.617,35.5
32,15.0,1836.539,35.5
33,21.0,1941.057,35.5
34,3.0,3292.133,35.5
35,17.3,3296.393,35.5
36,57.0,3253.668,35.5
37,37.6,1893.694,35.5
38,18.2,3299.117,35.5
39,14.0,3307.379,35.5
40,14.0,1648.401,35.5
41,22.5,1907.509,35.5
42,18.8,2597.516,35.5
43,16.0,3299.985,35.5
44,19.2,2197.591,35.5
45,33.3,3261.918,35.5
46,14.0,3300.646,35.5
47,18.8,2203.173,35.5
48,24.8,2014.946,35.5
49,24.0,2679.087,35.5
50,50.0,3298.299,35.5
51,24.8,1915.205,35.5
52,15.3,3299.924,35.5
53,14.1,2196.87,35.5
54,16.2,3307.51,35.5
55,19.4,3294.679,35.5
56,21.0,3297.801,35.5
57,18.2,3303.734,35.5
58,34.7,1751.933,35.5
59,22.8,3297.293,35.5
60,17.2,3299.253,35.5
61,21.8,1866.167,35.5
62,18.0,2392.369,35.5
63,37.6,2397.338,35.5
