Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,56.0,2969.464,35.3125
1,7.1,1478.819,35.3125
2,24.0,3262.555,35.3125
3,19.8,1875.519,35.3125
4,12.0,1725.863,35.3125
5,17.2,3262.041,35.3125
6,37.0,3262.574,35.3125
7,57.8,3265.61,35.3125
8,22.8,1747.71,35.3125
9,8.0,1480.791,35.3125
10,19.2,3267.883,35.3125
11,16.0,1722.572,35.3125
12,21.8,1740.051,35.3125
13,2.0,2138.219,35.3125
14,15.8,1857.924,35.3125
15,21.0,1746.533,35.3125
16,31.0,3300.084,35.3125
17,22.8,1756.721,35.3125
18,10.0,1497.761,35.3125
19,59.4,3306.768,35.3125
20,22.0,1773.828,35.3125
21,17.2,1774.072,35.3125
22,10.1,3303.737,35.3125
23,21.2,1763.385,35.3125
24,15.0,1738.322,35.3125
25,12.2,3280.761,35.3125
26,1.0,3237.671,35.3125
27,14.0,3312.444,35.3125
28,8.1,3200.318,35.3125
29,17.0,1722.963,35.3125
30,45.5,3301.418,35.3125
31,60.0,3268.92,35.3125
32,15.2,1686.428,35.3125
33,3.0,1477.619,35.3125
34,19.8,3276.132,35.3125
35,14.3,1664.695,35.3125
36,9.0,3101.029,35.3125
37,12.0,3279.949,35.3125
38,44.0,3302.075,35.3125
39,15.5,3300.015,35.3125
40,28.0,3225.496,35.3125
41,7.1,1478.529,35.3125
42,18.8,3277.067,35.3125
43,6.9,1652.301,35.3125
44,0.0,2189.041,35.3125
45,16.0,1675.729,35.3125
46,20.0,1566.674,35.3125
47,16.0,1680.325,35.3125
48,32.0,3271.853,35.3125
49,6.0,1522.834,35.3125
50,6.9,1465.866,35.3125
51,17.0,3297.283,35.3125
52,8.9,1701.743,35.3125
53,7.0,2163.975,35.3125
54,17.0,3292.287,35.3125
55,6.0,2152.282,35.3125
56,5.0,1688.687,35.3125
57,92.0,3278.213,35.3125
58,24.0,1668.433,35.3125
59,13.3,3297.442,35.3125
60,0.0,3151.721,35.3125
61,0.0,3162.725,35.3125
62,11.1,3289.652,35.3125
63,8.0,3290.207,35.3125
