Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.8,2970.713,35.1875
1,17.0,2707.816,35.1875
2,16.0,2693.321,35.1875
3,15.0,2529.725,35.1875
4,14.9,2536.08,35.1875
5,19.0,2813.442,35.1875
6,8.9,2888.0,35.1875
7,20.2,2842.58,35.1875
8,15.7,2672.102,35.1875
9,15.2,2731.973,35.1875
10,8.1,2550.288,35.1875
11,7.0,2511.504,35.1875
12,15.0,2635.657,35.1875
13,16.8,2585.718,35.1875
14,14.0,3011.03,35.1875
15,14.1,2421.472,35.1875
16,17.0,2896.892,35.1875
17,14.1,2333.533,35.1875
18,44.0,2922.124,35.1875
19,20.8,2563.625,35.1875
20,13.1,2970.261,35.1875
21,19.0,2769.98,35.1875
22,17.2,2659.331,35.1875
23,23.2,2807.666,35.1875
24,38.6,3042.674,35.1875
25,22.0,3112.916,35.1875
26,16.0,2483.729,35.1875
27,24.5,2850.485,35.1875
28,5.0,2946.703,35.1875
29,16.0,3035.932,35.1875
30,16.2,2522.637,35.1875
31,16.0,2637.841,35.1875
32,33.7,3114.689,35.1875
33,78.8,2926.931,35.1875
34,15.0,2537.833,35.1875
35,16.8,2521.416,35.1875
36,18.0,2646.265,35.1875
37,12.1,2566.274,35.1875
38,15.0,2833.487,35.1875
39,93.9,3131.981,35.1875
40,13.0,2489.068,35.1875
41,19.2,2667.421,35.1875
42,19.0,2721.397,35.1875
43,14.0,2418.674,35.1875
44,15.0,2557.066,35.1875
45,16.0,2570.443,35.1875
46,14.9,2839.271,35.1875
47,14.1,2573.753,35.1875
48,44.0,3218.879,35.1875
49,19.0,2327.103,35.1875
50,22.0,2647.819,35.1875
51,16.0,2394.181,35.1875
52,43.0,3173.914,35.1875
53,17.0,2640.08,35.1875
54,18.6,2656.584,35.1875
55,42.4,2942.787,35.1875
56,28.0,2928.615,35.1875
57,45.1,3123.266,35.1875
58,19.8,3032.365,35.1875
59,21.8,2631.469,35.1875
60,52.0,3128.345,35.1875
61,18.0,2854.152,35.1875
62,13.1,2757.394,35.1875
63,28.0,2739.017,35.1875
