Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,78.6,1476.526,33.9375
1,16.2,2109.906,33.9375
2,8.9,3276.223,33.9375
3,16.0,2722.044,33.9375
4,30.0,3288.408,33.9375
5,13.9,1659.313,33.9375
6,9.0,1849.091,33.9375
7,7.1,3295.865,33.9375
8,7.9,3298.64,33.9375
9,16.7,3296.559,33.9375
10,15.2,1844.787,33.9375
11,35.7,1781.177,33.9375
12,7.9,2575.128,33.9375
13,14.1,3294.501,33.9375
14,9.0,3281.882,33.9375
15,51.5,3286.281,33.9375
16,51.0,3300.083,33.9375
17,15.0,3300.083,33.9375
18,8.1,2463.332,33.9375
19,26.0,3298.134,33.9375
20,15.8,2407.534,33.9375
21,17.0,1853.574,33.9375
22,14.9,3296.989,33.9375
23,13.1,2615.043,33.9375
24,8.0,2410.832,33.9375
25,16.0,2071.485,33.9375
26,7.9,3300.014,33.9375
27,6.1,3299.918,33.9375
28,17.8,3292.279,33.9375
29,15.0,2588.777,33.9375
30,7.1,2586.045,33.9375
31,7.0,2057.328,33.9375
32,13.0,2035.648,33.9375
33,17.0,2063.257,33.9375
34,8.0,2960.721,33.9375
35,15.8,2630.064,33.9375
36,16.0,3287.707,33.9375
37,31.7,1657.093,33.9375
38,15.0,1844.48,33.9375
39,17.2,3295.838,33.9375
40,15.0,3277.316,33.9375
41,34.0,3298.545,33.9375
42,18.2,1845.397,33.9375
43,9.9,3298.362,33.9375
44,14.0,2967.02,33.9375
45,7.0,3294.466,33.9375
46,16.8,3291.825,33.9375
47,8.1,3291.513,33.9375
48,15.0,3300.083,33.9375
49,17.8,3298.101,33.9375
50,17.0,2414.034,33.9375
51,16.0,3300.077,33.9375
52,6.0,2505.574,33.9375
53,9.0,1852.56,33.9375
54,18.0,3294.105,33.9375
55,7.0,2602.578,33.9375
56,7.1,2474.611,33.9375
57,8.0,2073.926,33.9375
58,2.0,3299.848,33.9375
59,56.0,3299.962,33.9375
60,47.0,3292.499,33.9375
61,5.0,2575.873,33.9375
62,14.9,2572.877,33.9375
63,42.6,2059.92,33.9375
