Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,26.3,1677.876,35.0
1,21.4,2718.151,35.0
2,18.2,3027.535,35.0
3,19.0,2754.784,35.0
4,17.3,2226.176,35.0
5,33.3,2755.303,35.0
6,19.2,2862.619,35.0
7,24.2,3299.793,35.0
8,18.2,3289.452,35.0
9,50.0,3288.699,35.0
10,18.0,2198.372,35.0
11,19.2,3295.321,35.0
12,21.8,3294.92,35.0
13,22.2,2159.062,35.0
14,17.0,3086.139,35.0
15,18.0,3085.347,35.0
16,20.4,2343.963,35.0
17,19.2,2156.808,35.0
18,18.2,2421.975,35.0
19,46.9,2166.477,35.0
20,18.0,2196.602,35.0
21,16.2,1560.314,35.0
22,46.0,3014.745,35.0
23,55.6,3288.303,35.0
24,18.0,1513.857,35.0
25,32.7,2485.429,35.0
26,50.5,2216.527,35.0
27,41.0,3298.948,35.0
28,10.1,2060.659,35.0
29,17.3,3300.095,35.0
30,54.0,1680.182,35.0
31,42.4,3293.023,35.0
32,20.2,1497.715,35.0
33,16.2,2453.116,35.0
34,17.0,3028.416,35.0
35,19.0,2697.396,35.0
36,21.4,2294.398,35.0
37,31.0,2697.926,35.0
38,24.0,3096.386,35.0
39,15.0,3300.084,35.0
40,25.3,3295.755,35.0
41,30.0,3263.556,35.0
42,24.0,2216.432,35.0
43,20.4,3295.389,35.0
44,19.0,3288.424,35.0
45,20.0,2135.761,35.0
46,17.2,2729.397,35.0
47,17.0,2728.193,35.0
48,20.8,2355.075,35.0
49,19.0,2144.982,35.0
50,40.0,2513.773,35.0
51,20.4,2161.864,35.0
52,15.0,2198.938,35.0
53,15.2,1536.465,35.0
54,18.0,3285.325,35.0
55,31.3,3291.067,35.0
56,16.0,1513.158,35.0
57,15.2,1775.894,35.0
58,15.8,2282.127,35.0
59,18.0,3300.081,35.0
60,10.0,1502.535,35.0
61,63.6,3296.994,35.0
62,17.8,1468.528,35.0
63,17.0,3295.704,35.0
