Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,24.8,2314.781,35.0
1,56.0,3191.812,35.0
2,13.9,2586.907,35.0
3,12.0,2615.253,35.0
4,11.9,2581.882,35.0
5,9.1,2957.656,35.0
6,11.9,2642.519,35.0
7,6.0,2711.979,35.0
8,22.0,2857.212,35.0
9,25.3,2822.177,35.0
10,14.1,2656.477,35.0
11,12.0,2692.036,35.0
12,14.0,2840.225,35.0
13,12.0,2809.807,35.0
14,27.6,2839.878,35.0
15,26.5,3028.303,35.0
16,14.1,2920.245,35.0
17,11.9,2605.355,35.0
18,9.0,2759.139,35.0
19,14.1,2582.017,35.0
20,36.1,2969.235,35.0
21,18.8,3084.726,35.0
22,12.0,2883.567,35.0
23,16.7,3115.169,35.0
24,36.0,3100.961,35.0
25,11.9,2746.591,35.0
26,21.8,2841.267,35.0
27,15.0,2560.205,35.0
28,12.0,2815.085,35.0
29,38.6,3118.95,35.0
30,13.9,2862.825,35.0
31,13.0,2964.083,35.0
32,9.0,2662.494,35.0
33,27.3,3208.678,35.0
34,8.2,2564.656,35.0
35,35.6,2836.706,35.0
36,13.1,2647.892,35.0
37,12.6,2865.231,35.0
38,12.0,2673.128,35.0
39,28.4,2777.382,35.0
40,12.9,2651.8,35.0
41,35.4,3012.141,35.0
42,9.0,2575.454,35.0
43,10.9,2792.876,35.0
44,11.8,2775.99,35.0
45,15.2,2864.368,35.0
46,15.0,2607.311,35.0
47,27.6,2915.132,35.0
48,38.6,2889.976,35.0
49,68.3,3114.037,35.0
50,13.9,2554.663,35.0
51,13.0,2535.393,35.0
52,15.8,2820.892,35.0
53,25.3,2934.134,35.0
54,11.9,2751.381,35.0
55,10.9,2927.3,35.0
56,10.1,2913.269,35.0
57,14.9,2979.385,35.0
58,12.9,2720.502,35.0
59,13.0,2665.895,35.0
60,14.0,2838.866,35.0
61,14.0,2925.134,35.0
62,53.0,3147.642,35.0
63,13.0,2777.382,35.0
