Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,23.7,2292.701,34.875
1,23.5,2300.603,34.875
2,27.0,2301.498,34.875
3,19.2,1872.432,34.875
4,24.2,3293.976,34.875
5,71.0,1855.958,34.875
6,27.7,2302.022,34.875
7,28.0,3287.322,34.875
8,24.8,1862.029,34.875
9,17.0,1861.59,34.875
10,30.0,3290.4,34.875
11,30.6,2200.542,34.875
12,46.0,3258.811,34.875
13,26.0,3284.727,34.875
14,28.0,2292.151,34.875
15,51.5,3263.531,34.875
16,13.0,3290.456,34.875
17,10.2,2481.13,34.875
18,30.3,3171.759,34.875
19,25.7,1846.471,34.875
20,56.0,3280.829,34.875
21,24.0,2267.769,34.875
22,5.1,2720.917,34.875
23,14.1,3298.833,34.875
24,26.0,2265.736,34.875
25,54.5,3300.584,34.875
26,23.0,2271.043,34.875
27,23.5,2270.079,34.875
28,14.4,2278.813,34.875
29,10.0,1809.224,34.875
30,20.8,1802.002,34.875
31,17.2,3278.937,34.875
32,27.3,2029.588,34.875
33,27.3,2305.59,34.875
34,22.0,2306.656,34.875
35,29.3,1856.066,34.875
36,25.0,3271.227,34.875
37,13.9,2292.129,34.875
38,20.0,2306.906,34.875
39,41.0,3287.218,34.875
40,15.2,1865.273,34.875
41,36.0,1864.926,34.875
42,47.0,3288.822,34.875
43,25.5,2736.46,34.875
44,16.0,3285.298,34.875
45,22.0,3280.793,34.875
46,28.3,2297.326,34.875
47,23.2,3283.625,34.875
48,17.8,3220.856,34.875
49,25.0,2493.553,34.875
50,48.0,3297.905,34.875
51,19.0,2263.085,34.875
52,12.9,3300.05,34.875
53,15.0,2166.768,34.875
54,16.8,2200.494,34.875
55,20.2,3282.966,34.875
56,23.2,2270.997,34.875
57,11.1,3300.063,34.875
58,59.0,3232.942,34.875
59,5.0,1727.833,34.875
60,24.0,2284.121,34.875
61,24.0,1818.048,34.875
62,21.2,2265.571,34.875
63,42.4,3279.978,34.875
