Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.5,2045.43,35.9375
1,19.2,2605.774,35.9375
2,21.0,2200.295,35.9375
3,18.2,3277.385,35.9375
4,30.7,2835.43,35.9375
5,13.3,2827.803,35.9375
6,28.0,2310.438,35.9375
7,16.2,2806.543,35.9375
8,23.8,2824.503,35.9375
9,29.0,2294.16,35.9375
10,94.0,3274.914,35.9375
11,9.0,1884.827,35.9375
12,20.4,2276.726,35.9375
13,14.0,3112.263,35.9375
14,69.7,3289.757,35.9375
15,11.0,2200.122,35.9375
16,14.0,2730.178,35.9375
17,24.0,2013.786,35.9375
18,19.2,2185.437,35.9375
19,11.1,3300.084,35.9375
20,23.2,2831.672,35.9375
21,25.7,2290.524,35.9375
22,25.3,2073.08,35.9375
23,18.0,2183.969,35.9375
24,57.4,3295.264,35.9375
25,22.8,2728.852,35.9375
26,15.2,2825.391,35.9375
27,22.0,2295.853,35.9375
28,14.1,2294.642,35.9375
29,18.0,2823.728,35.9375
30,21.0,2135.487,35.9375
31,25.5,2825.771,35.9375
32,32.0,1976.791,35.9375
33,20.0,2770.315,35.9375
34,41.0,2198.602,35.9375
35,66.3,3269.987,35.9375
36,17.0,2789.175,35.9375
37,32.0,2784.574,35.9375
38,20.0,2212.952,35.9375
39,18.8,2830.585,35.9375
40,7.1,2782.135,35.9375
41,24.8,2295.102,35.9375
42,11.1,3300.003,35.9375
43,21.0,2074.021,35.9375
44,17.0,2801.634,35.9375
45,16.2,2770.372,35.9375
46,23.0,3271.272,35.9375
47,21.2,2168.805,35.9375
48,21.2,2357.238,35.9375
49,18.0,2022.978,35.9375
50,28.3,1828.643,35.9375
51,97.0,3300.084,35.9375
52,16.0,2850.673,35.9375
53,23.0,2392.709,35.9375
54,16.3,2094.371,35.9375
55,16.2,2769.79,35.9375
56,12.9,3298.486,35.9375
57,15.0,2676.322,35.9375
58,19.8,2416.49,35.9375
59,21.8,2392.579,35.9375
60,57.0,2207.446,35.9375
61,20.0,3179.34,35.9375
62,13.7,2297.446,35.9375
63,18.2,2785.337,35.9375
