Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.3,2617.22,34.375
1,13.0,2778.729,34.375
2,5.0,3216.613,34.375
3,1.0,2853.971,34.375
4,37.0,3045.433,34.375
5,7.0,2926.749,34.375
6,75.8,3099.221,34.375
7,19.0,2423.859,34.375
8,18.8,2817.084,34.375
9,6.0,2840.87,34.375
10,15.2,2873.091,34.375
11,7.1,2777.04,34.375
12,6.0,2960.078,34.375
13,8.0,2649.395,34.375
14,41.0,3063.651,34.375
15,7.0,3205.322,34.375
16,19.4,2266.622,34.375
17,8.1,2622.564,34.375
18,12.1,2587.558,34.375
19,18.2,2640.688,34.375
20,37.4,3219.915,34.375
21,25.0,2891.734,34.375
22,24.0,2641.277,34.375
23,55.4,3159.363,34.375
24,61.0,3202.697,34.375
25,12.1,2447.965,34.375
26,12.1,2547.437,34.375
27,0.0,2720.723,34.375
28,9.0,2631.002,34.375
29,8.2,3223.226,34.375
30,77.5,3177.598,34.375
31,5.0,2768.843,34.375
32,15.2,2506.501,34.375
33,18.2,2700.342,34.375
34,11.2,2943.35,34.375
35,7.9,2862.003,34.375
36,18.4,2863.128,34.375
37,18.2,2740.651,34.375
38,14.3,2967.775,34.375
39,12.2,2568.302,34.375
40,12.0,2851.193,34.375
41,31.0,2738.689,34.375
42,42.6,3046.443,34.375
43,21.0,2693.802,34.375
44,10.1,2808.327,34.375
45,8.9,2609.746,34.375
46,6.1,2755.221,34.375
47,19.6,3011.22,34.375
48,0.0,2464.56,34.375
49,12.2,2450.502,34.375
50,18.4,2585.989,34.375
51,13.0,2469.575,34.375
52,12.6,3015.337,34.375
53,14.3,2942.081,34.375
54,7.1,2729.681,34.375
55,16.2,3041.663,34.375
56,11.1,3275.064,34.375
57,8.0,2473.72,34.375
58,7.0,2949.342,34.375
59,7.9,2739.413,34.375
60,13.0,2643.336,34.375
61,44.0,3264.88,34.375
62,8.0,2960.459,34.375
63,17.3,2857.941,34.375
