Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.3,3299.877,35.5625
1,20.6,3239.444,35.5625
2,24.0,2345.007,35.5625
3,77.0,3304.147,35.5625
4,20.0,3306.182,35.5625
5,21.2,3307.632,35.5625
6,28.0,3298.688,35.5625
7,21.2,3300.28,35.5625
8,20.8,3302.487,35.5625
9,18.8,3306.374,35.5625
10,19.2,3298.868,35.5625
11,19.8,3302.433,35.5625
12,55.6,3300.006,35.5625
13,25.7,3304.718,35.5625
14,22.8,3299.224,35.5625
15,14.9,3302.084,35.5625
16,51.0,3272.635,35.5625
17,25.5,3268.942,35.5625
18,41.0,1466.698,35.5625
19,24.2,3299.784,35.5625
20,74.0,3298.724,35.5625
21,13.9,3312.258,35.5625
22,23.0,3299.879,35.5625
23,46.0,3290.846,35.5625
24,52.5,3276.049,35.5625
25,19.8,2734.552,35.5625
26,19.0,2396.086,35.5625
27,21.0,2846.544,35.5625
28,16.8,3258.694,35.5625
29,23.2,2449.679,35.5625
30,20.8,2864.403,35.5625
31,19.0,3285.154,35.5625
32,20.8,3290.23,35.5625
33,30.0,3081.854,35.5625
34,10.0,3298.725,35.5625
35,36.6,3233.086,35.5625
36,19.0,3299.776,35.5625
37,20.2,3293.73,35.5625
38,21.0,3309.478,35.5625
39,22.2,3299.713,35.5625
40,16.8,3296.095,35.5625
41,23.0,3295.322,35.5625
42,20.2,3293.08,35.5625
43,19.8,3295.524,35.5625
44,50.5,3234.178,35.5625
45,19.0,3288.368,35.5625
46,24.8,3237.83,35.5625
47,23.5,3302.051,35.5625
48,24.0,3173.814,35.5625
49,24.0,3300.067,35.5625
50,23.8,1465.989,35.5625
51,22.2,3299.17,35.5625
52,15.0,3299.155,35.5625
53,17.8,3293.459,35.5625
54,19.2,3307.304,35.5625
55,19.0,3292.903,35.5625
56,20.8,3300.221,35.5625
57,60.0,2362.85,35.5625
58,18.2,2395.055,35.5625
59,21.0,2582.225,35.5625
60,24.0,3220.663,35.5625
61,23.0,2396.273,35.5625
62,21.0,2952.223,35.5625
63,21.8,3258.381,35.5625
