Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.5,2436.813,36.3125
1,21.0,2918.486,36.3125
2,19.8,2492.138,36.3125
3,63.6,3137.103,36.3125
4,73.5,3121.673,36.3125
5,30.6,2892.086,36.3125
6,18.2,2536.366,36.3125
7,16.2,2638.597,36.3125
8,18.0,2696.131,36.3125
9,17.0,2513.972,36.3125
10,20.0,2897.682,36.3125
11,18.4,3071.543,36.3125
12,14.9,2620.093,36.3125
13,26.3,2609.833,36.3125
14,15.8,2584.393,36.3125
15,26.3,2497.391,36.3125
16,20.2,3026.228,36.3125
17,87.9,3052.176,36.3125
18,19.4,2865.173,36.3125
19,22.0,2763.099,36.3125
20,55.0,3040.023,36.3125
21,16.2,2417.845,36.3125
22,15.0,2927.443,36.3125
23,20.4,2503.671,36.3125
24,56.4,3072.14,36.3125
25,20.2,2516.902,36.3125
26,22.5,2508.936,36.3125
27,16.0,2856.982,36.3125
28,20.8,2873.995,36.3125
29,37.6,3169.358,36.3125
30,9.0,3015.356,36.3125
31,21.2,2347.269,36.3125
32,25.0,2395.678,36.3125
33,20.8,2626.506,36.3125
34,18.0,2944.283,36.3125
35,27.0,3060.558,36.3125
36,21.2,2993.324,36.3125
37,34.7,3039.694,36.3125
38,34.7,2638.015,36.3125
39,20.2,2495.73,36.3125
40,22.2,2795.852,36.3125
41,21.0,2609.967,36.3125
42,37.4,3067.693,36.3125
43,24.0,2674.377,36.3125
44,19.0,2685.901,36.3125
45,18.4,2588.616,36.3125
46,24.2,2665.385,36.3125
47,13.1,2767.928,36.3125
48,14.4,2703.159,36.3125
49,16.0,2596.006,36.3125
50,33.0,2929.554,36.3125
51,20.2,2610.677,36.3125
52,22.0,2868.626,36.3125
53,17.2,2437.349,36.3125
54,16.2,2953.212,36.3125
55,20.4,2527.84,36.3125
56,14.0,2997.324,36.3125
57,20.2,2509.764,36.3125
58,18.4,2600.121,36.3125
59,44.6,3213.106,36.3125
60,15.2,3112.823,36.3125
61,20.2,3090.982,36.3125
62,22.0,2586.565,36.3125
63,15.0,3087.421,36.3125
