Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.0,3299.737,34.9375
1,20.8,2625.353,34.9375
2,21.2,3315.699,34.9375
3,24.2,3321.118,34.9375
4,27.3,3308.828,34.9375
5,58.6,3245.725,34.9375
6,25.0,3308.051,34.9375
7,19.8,3302.265,34.9375
8,30.3,1739.737,34.9375
9,17.0,3306.981,34.9375
10,36.4,3308.987,34.9375
11,17.8,3314.137,34.9375
12,40.4,3303.889,34.9375
13,25.3,3305.497,34.9375
14,24.0,2904.097,34.9375
15,22.0,3302.6,34.9375
16,29.0,3268.061,34.9375
17,31.0,1466.406,34.9375
18,11.2,3177.456,34.9375
19,22.4,3299.544,34.9375
20,33.0,3308.862,34.9375
21,32.0,3302.132,34.9375
22,25.5,3307.012,34.9375
23,13.1,3306.314,34.9375
24,19.0,3301.396,34.9375
25,58.4,2093.974,34.9375
26,83.0,3301.24,34.9375
27,18.0,3301.762,34.9375
28,31.0,3307.249,34.9375
29,25.0,3303.474,34.9375
30,21.2,3309.018,34.9375
31,15.2,3312.946,34.9375
32,25.7,3296.791,34.9375
33,25.7,2264.817,34.9375
34,28.7,3247.162,34.9375
35,19.2,3290.084,34.9375
36,35.6,2289.46,34.9375
37,19.2,3153.168,34.9375
38,15.7,2314.575,34.9375
39,36.0,3306.503,34.9375
40,21.8,3296.25,34.9375
41,58.4,3299.404,34.9375
42,24.2,3295.206,34.9375
43,33.7,3296.405,34.9375
44,21.8,3292.181,34.9375
45,19.6,2967.554,34.9375
46,21.0,3288.214,34.9375
47,55.6,3289.812,34.9375
48,19.0,3296.886,34.9375
49,16.0,2080.465,34.9375
50,24.0,3299.987,34.9375
51,56.0,3278.865,34.9375
52,18.0,3299.75,34.9375
53,25.3,3302.258,34.9375
54,15.0,3300.416,34.9375
55,21.2,3295.37,34.9375
56,32.0,3291.26,34.9375
57,25.5,3269.523,34.9375
58,22.8,3299.127,34.9375
59,35.4,3300.42,34.9375
60,22.0,3308.995,34.9375
61,21.8,3297.391,34.9375
62,48.0,3301.734,34.9375
63,23.2,3288.044,34.9375
