Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.2,3168.651,33.0625
1,80.0,3235.827,33.0625
2,25.0,2407.831,33.0625
3,19.4,3241.401,33.0625
4,22.4,2421.23,33.0625
5,21.0,3299.413,33.0625
6,12.0,2192.609,33.0625
7,18.2,2368.843,33.0625
8,49.5,2999.429,33.0625
9,18.2,3297.335,33.0625
10,14.1,3308.564,33.0625
11,18.2,3292.941,33.0625
12,10.9,3202.395,33.0625
13,15.2,3310.487,33.0625
14,14.0,1442.619,33.0625
15,21.0,3302.778,33.0625
16,20.0,3200.105,33.0625
17,16.0,3299.694,33.0625
18,17.3,3300.477,33.0625
19,13.9,3299.765,33.0625
20,22.8,3312.439,33.0625
21,14.0,3308.801,33.0625
22,26.0,3304.748,33.0625
23,15.0,3301.397,33.0625
24,50.5,3255.13,33.0625
25,16.2,3307.501,33.0625
26,11.0,2206.592,33.0625
27,20.0,3308.062,33.0625
28,8.1,2949.29,33.0625
29,19.0,3304.716,33.0625
30,7.9,3302.374,33.0625
31,12.1,3311.712,33.0625
32,15.3,3307.5,33.0625
33,33.0,3300.445,33.0625
34,16.0,3285.02,33.0625
35,14.0,2564.662,33.0625
36,17.2,3301.959,33.0625
37,13.1,3286.819,33.0625
38,17.2,3295.279,33.0625
39,18.2,3244.274,33.0625
40,21.0,3239.068,33.0625
41,20.0,3303.645,33.0625
42,20.2,2956.927,33.0625
43,18.2,2296.242,33.0625
44,15.0,2943.741,33.0625
45,39.0,2296.697,33.0625
46,20.0,1467.907,33.0625
47,36.4,2391.605,33.0625
48,13.1,3278.397,33.0625
49,14.1,3297.745,33.0625
50,20.2,3292.521,33.0625
51,49.0,3299.583,33.0625
52,13.0,3306.264,33.0625
53,17.2,3300.681,33.0625
54,21.2,3300.611,33.0625
55,62.4,3263.268,33.0625
56,22.4,3295.717,33.0625
57,12.0,3313.227,33.0625
58,54.0,2202.567,33.0625
59,20.2,3295.711,33.0625
60,17.2,3293.54,33.0625
61,20.2,3307.068,33.0625
62,1.0,3297.922,33.0625
63,17.0,3287.19,33.0625
