Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,11.1,2778.654,34.1875
1,24.0,2809.311,34.1875
2,21.2,2791.113,34.1875
3,11.0,2842.186,34.1875
4,10.0,2726.355,34.1875
5,52.0,2170.001,34.1875
6,33.3,3143.616,34.1875
7,17.3,2785.812,34.1875
8,18.2,2098.549,34.1875
9,20.2,2790.503,34.1875
10,22.2,3108.16,34.1875
11,17.0,2547.418,34.1875
12,22.0,2693.485,34.1875
13,25.3,2579.158,34.1875
14,9.0,2945.102,34.1875
15,27.3,2406.397,34.1875
16,44.6,1650.642,34.1875
17,25.0,2132.656,34.1875
18,12.0,2791.907,34.1875
19,24.5,2285.446,34.1875
20,22.4,2410.89,34.1875
21,8.1,2786.447,34.1875
22,21.0,3088.193,34.1875
23,19.4,2872.756,34.1875
24,17.2,3293.543,34.1875
25,52.5,2290.803,34.1875
26,25.3,2127.543,34.1875
27,14.3,3299.963,34.1875
28,17.3,3297.975,34.1875
29,29.7,2213.509,34.1875
30,20.2,2130.765,34.1875
31,19.2,3299.576,34.1875
32,23.2,2513.627,34.1875
33,26.3,1971.632,34.1875
34,9.0,2998.965,34.1875
35,20.4,2073.449,34.1875
36,19.0,2838.627,34.1875
37,24.2,2208.092,34.1875
38,19.2,3296.16,34.1875
39,14.1,2583.949,34.1875
40,8.1,3234.046,34.1875
41,20.2,2855.813,34.1875
42,13.0,2859.145,34.1875
43,29.3,3076.839,34.1875
44,26.5,3196.287,34.1875
45,3.0,2867.06,34.1875
46,78.0,3290.546,34.1875
47,12.1,2350.586,34.1875
48,12.9,2170.711,34.1875
49,6.1,2306.267,34.1875
50,20.4,2898.969,34.1875
51,5.0,3224.548,34.1875
52,8.8,2426.765,34.1875
53,22.0,2314.141,34.1875
54,7.0,2635.072,34.1875
55,8.0,2741.432,34.1875
56,53.0,3296.405,34.1875
57,9.0,2274.555,34.1875
58,2.0,1562.132,34.1875
59,55.4,3300.006,34.1875
60,8.1,3054.844,34.1875
61,0.0,1373.623,34.1875
62,19.2,2013.302,34.1875
63,8.0,2851.991,34.1875
