Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.6,1433.862,34.5625
1,21.2,3296.929,34.5625
2,15.2,3141.656,34.5625
3,12.1,1464.941,34.5625
4,30.9,3308.741,34.5625
5,16.0,3297.417,34.5625
6,14.0,2095.712,34.5625
7,12.0,3312.806,34.5625
8,14.9,2202.504,34.5625
9,11.0,3302.558,34.5625
10,13.1,2200.043,34.5625
11,11.1,3302.457,34.5625
12,58.0,3295.424,34.5625
13,17.2,3294.552,34.5625
14,12.4,1496.473,34.5625
15,49.5,1498.674,34.5625
16,12.1,1499.078,34.5625
17,12.9,3276.692,34.5625
18,13.1,3295.19,34.5625
19,14.3,3294.502,34.5625
20,9.9,3297.552,34.5625
21,17.0,3297.22,34.5625
22,12.0,2332.831,34.5625
23,11.0,1480.348,34.5625
24,83.2,3293.949,34.5625
25,11.2,2767.555,34.5625
26,14.0,3297.381,34.5625
27,10.1,3299.109,34.5625
28,16.0,2257.2,34.5625
29,15.0,3303.629,34.5625
30,14.0,3300.823,34.5625
31,21.2,3305.806,34.5625
32,27.0,1462.65,34.5625
33,10.0,3300.05,34.5625
34,16.2,3297.645,34.5625
35,10.1,1464.427,34.5625
36,22.0,3288.392,34.5625
37,29.6,3290.869,34.5625
38,15.2,3171.421,34.5625
39,34.0,3297.711,34.5625
40,10.2,2186.369,34.5625
41,11.2,3304.473,34.5625
42,11.0,2194.655,34.5625
43,28.3,3293.095,34.5625
44,9.0,3304.83,34.5625
45,15.3,3300.084,34.5625
46,9.2,1499.898,34.5625
47,28.3,1495.376,34.5625
48,57.0,1477.135,34.5625
49,16.2,2370.376,34.5625
50,50.0,3300.084,34.5625
51,14.0,3291.498,34.5625
52,12.1,3290.183,34.5625
53,15.2,3297.395,34.5625
54,15.3,3285.721,34.5625
55,20.0,1464.988,34.5625
56,8.1,3298.898,34.5625
57,15.2,3199.372,34.5625
58,48.5,3299.617,34.5625
59,55.1,3299.989,34.5625
60,15.0,3292.712,34.5625
61,10.1,3290.084,34.5625
62,14.3,3297.894,34.5625
63,11.1,3306.544,34.5625
