Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.8,1485.444,34.1875
1,64.0,1797.387,34.1875
2,13.1,3297.373,34.1875
3,13.9,1648.077,34.1875
4,23.0,3294.851,34.1875
5,9.0,3294.744,34.1875
6,17.8,1498.168,34.1875
7,15.0,1502.349,34.1875
8,13.9,2197.663,34.1875
9,14.7,3299.84,34.1875
10,12.0,3301.069,34.1875
11,12.0,3292.425,34.1875
12,12.0,3295.258,34.1875
13,14.1,1465.405,34.1875
14,21.2,1465.69,34.1875
15,16.8,3295.549,34.1875
16,16.7,1486.43,34.1875
17,17.0,2092.21,34.1875
18,24.0,3277.359,34.1875
19,14.1,1458.341,34.1875
20,16.0,1502.249,34.1875
21,13.0,1492.309,34.1875
22,17.0,1648.57,34.1875
23,11.0,3305.233,34.1875
24,20.8,3247.071,34.1875
25,29.7,1791.714,34.1875
26,19.0,1706.362,34.1875
27,17.2,1699.104,34.1875
28,55.6,3264.598,34.1875
29,9.1,2305.307,34.1875
30,58.4,3271.884,34.1875
31,50.0,3276.655,34.1875
32,38.2,1497.915,34.1875
33,13.0,1799.246,34.1875
34,14.7,3296.801,34.1875
35,13.0,1647.984,34.1875
36,13.0,3299.28,34.1875
37,16.0,3291.624,34.1875
38,11.9,1496.859,34.1875
39,13.9,1499.387,34.1875
40,15.8,2197.795,34.1875
41,18.8,3295.123,34.1875
42,15.0,3292.937,34.1875
43,14.9,3026.902,34.1875
44,17.0,3295.203,34.1875
45,15.8,1465.866,34.1875
46,12.9,1465.448,34.1875
47,19.2,3296.01,34.1875
48,13.1,1484.639,34.1875
49,16.0,1682.642,34.1875
50,34.7,3282.405,34.1875
51,15.0,1459.69,34.1875
52,13.9,1492.477,34.1875
53,51.0,1493.869,34.1875
54,3.0,2196.012,34.1875
55,14.9,3243.573,34.1875
56,12.0,3303.71,34.1875
57,51.0,2146.511,34.1875
58,10.0,1668.037,34.1875
59,13.7,1662.407,34.1875
60,15.7,3266.254,34.1875
61,17.0,2886.271,34.1875
62,11.9,2949.242,34.1875
63,14.0,2990.532,34.1875
