Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,14.3,3066.683,35.375
1,31.0,2299.9,35.375
2,43.6,2958.807,35.375
3,18.2,2630.986,35.375
4,14.0,2732.127,35.375
5,20.2,2961.497,35.375
6,20.8,2465.447,35.375
7,14.0,2670.897,35.375
8,20.0,2530.262,35.375
9,16.0,2555.602,35.375
10,18.0,2993.805,35.375
11,21.0,2700.669,35.375
12,23.2,2795.628,35.375
13,20.2,2477.243,35.375
14,21.0,3074.469,35.375
15,14.0,2674.875,35.375
16,11.1,2233.986,35.375
17,50.5,3190.63,35.375
18,24.2,2462.949,35.375
19,20.0,2642.283,35.375
20,38.8,3026.869,35.375
21,7.9,2659.977,35.375
22,1.0,3209.916,35.375
23,0.0,2759.476,35.375
24,52.0,3192.931,35.375
25,10.0,2437.934,35.375
26,30.0,3047.583,35.375
27,18.8,2922.836,35.375
28,20.2,2831.526,35.375
29,7.0,2562.668,35.375
30,21.2,2387.149,35.375
31,11.0,2780.998,35.375
32,89.9,3128.436,35.375
33,14.1,2289.631,35.375
34,22.0,2763.257,35.375
35,10.9,2575.263,35.375
36,12.1,2661.174,35.375
37,30.3,2849.596,35.375
38,15.2,2705.012,35.375
39,54.0,2923.934,35.375
40,22.0,2459.814,35.375
41,9.9,2508.174,35.375
42,11.9,2851.38,35.375
43,29.0,2856.719,35.375
44,21.0,2943.206,35.375
45,22.0,2536.457,35.375
46,17.8,3070.276,35.375
47,19.8,2553.598,35.375
48,6.0,2925.769,35.375
49,7.0,2813.74,35.375
50,21.8,2420.552,35.375
51,8.0,2577.012,35.375
52,9.0,2784.832,35.375
53,8.9,2744.238,35.375
54,72.3,3183.59,35.375
55,9.0,2487.269,35.375
56,16.2,3183.894,35.375
57,14.0,2568.988,35.375
58,22.2,3127.568,35.375
59,52.0,3057.979,35.375
60,21.0,2515.459,35.375
61,9.0,2674.996,35.375
62,23.2,2439.757,35.375
63,21.0,2862.205,35.375
