Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,31.7,2208.412,33.875
1,35.4,3218.387,33.875
2,9.1,3305.602,33.875
3,2.0,1463.202,33.875
4,9.0,3299.867,33.875
5,2.0,3291.962,33.875
6,12.1,3228.237,33.875
7,23.2,1466.037,33.875
8,34.7,3296.952,33.875
9,17.0,2224.546,33.875
10,12.1,3300.738,33.875
11,15.2,3302.16,33.875
12,11.1,1491.81,33.875
13,14.1,3310.016,33.875
14,27.0,3311.448,33.875
15,17.0,3317.965,33.875
16,5.1,1466.525,33.875
17,5.9,3303.103,33.875
18,16.2,2207.179,33.875
19,43.0,3308.183,33.875
20,53.1,2737.91,33.875
21,23.0,3294.586,33.875
22,9.0,2293.477,33.875
23,14.0,3319.529,33.875
24,17.0,3309.441,33.875
25,53.5,3308.98,33.875
26,48.0,3305.461,33.875
27,3.0,1648.85,33.875
28,14.1,3307.272,33.875
29,0.0,1681.695,33.875
30,3.0,2386.435,33.875
31,15.0,2403.034,33.875
32,9.1,2196.303,33.875
33,22.8,3296.687,33.875
34,16.8,3292.847,33.875
35,12.7,1465.266,33.875
36,12.1,3294.102,33.875
37,40.4,3277.834,33.875
38,41.6,3301.194,33.875
39,18.0,1466.559,33.875
40,12.9,3290.366,33.875
41,4.0,3288.933,33.875
42,9.8,3299.138,33.875
43,32.0,3293.03,33.875
44,5.0,2180.532,33.875
45,12.1,3298.676,33.875
46,5.0,3302.051,33.875
47,22.0,3297.628,33.875
48,1.0,1466.465,33.875
49,38.4,3274.4,33.875
50,5.9,2192.773,33.875
51,13.0,3295.553,33.875
52,4.0,3303.799,33.875
53,4.0,3300.797,33.875
54,2.0,1828.594,33.875
55,17.0,3301.724,33.875
56,15.0,3297.674,33.875
57,10.1,3301.126,33.875
58,14.0,3300.398,33.875
59,3.0,1646.965,33.875
60,15.0,3310.365,33.875
61,17.0,3299.715,33.875
62,12.0,2383.927,33.875
63,3.0,2398.174,33.875
