Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.3,3274.833,35.625
1,18.0,2251.758,35.625
2,21.0,3290.926,35.625
3,16.0,2176.079,35.625
4,19.0,2745.994,35.625
5,20.4,3280.832,35.625
6,39.0,3253.052,35.625
7,19.2,3297.808,35.625
8,16.2,3299.459,35.625
9,19.2,3310.935,35.625
10,17.2,3304.557,35.625
11,24.0,3299.084,35.625
12,18.4,3300.901,35.625
13,16.2,3300.78,35.625
14,20.2,2176.074,35.625
15,74.0,3245.884,35.625
16,16.3,3249.543,35.625
17,50.5,2181.75,35.625
18,14.4,1709.903,35.625
19,21.2,1977.897,35.625
20,14.0,1936.05,35.625
21,19.0,3300.11,35.625
22,22.2,3308.418,35.625
23,39.8,3300.092,35.625
24,13.1,3250.558,35.625
25,21.2,3300.117,35.625
26,19.2,3300.085,35.625
27,20.4,3300.084,35.625
28,9.1,3299.612,35.625
29,18.2,3300.116,35.625
30,18.0,3305.76,35.625
31,12.0,3300.175,35.625
32,16.3,3287.066,35.625
33,15.7,2269.051,35.625
34,11.0,3300.332,35.625
35,35.4,2601.307,35.625
36,20.0,3154.882,35.625
37,13.1,3263.849,35.625
38,15.3,3250.611,35.625
39,18.4,3297.474,35.625
40,10.1,2518.139,35.625
41,15.2,2340.778,35.625
42,14.0,3292.323,35.625
43,22.0,3296.43,35.625
44,14.1,3300.037,35.625
45,93.0,3245.987,35.625
46,14.3,2545.988,35.625
47,17.3,3250.327,35.625
48,60.6,3260.762,35.625
49,18.2,2036.341,35.625
50,19.0,3298.894,35.625
51,12.0,3295.142,35.625
52,12.1,1949.609,35.625
53,20.0,3300.077,35.625
54,19.0,3293.453,35.625
55,14.1,3296.319,35.625
56,15.3,3300.078,35.625
57,13.1,3300.072,35.625
58,22.0,3300.061,35.625
59,20.4,3300.068,35.625
60,21.4,3299.569,35.625
61,56.0,3263.828,35.625
62,16.0,3296.839,35.625
63,82.0,3253.097,35.625
