Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,52.0,3309.665,34.0
1,38.0,3226.317,34.0
2,20.4,2507.975,34.0
3,24.0,3312.153,34.0
4,58.0,3302.543,34.0
5,30.9,3221.581,34.0
6,19.4,3300.032,34.0
7,23.5,3315.382,34.0
8,24.5,3305.799,34.0
9,15.2,3297.029,34.0
10,10.1,2457.738,34.0
11,17.2,3306.45,34.0
12,19.0,2199.251,34.0
13,91.8,3237.954,34.0
14,13.0,3303.656,34.0
15,25.5,3295.134,34.0
16,21.0,3143.803,34.0
17,44.0,1499.288,34.0
18,11.1,1463.992,34.0
19,10.0,3306.46,34.0
20,20.4,2534.787,34.0
21,16.2,2527.484,34.0
22,51.5,3263.48,34.0
23,17.0,3310.301,34.0
24,45.9,3298.832,34.0
25,19.0,3297.805,34.0
26,19.0,3307.979,34.0
27,19.2,3222.901,34.0
28,15.0,1664.523,34.0
29,15.3,2496.713,34.0
30,17.0,3304.974,34.0
31,59.0,3300.084,34.0
32,47.0,2437.438,34.0
33,20.2,3170.366,34.0
34,23.2,3299.048,34.0
35,21.2,2378.446,34.0
36,20.2,2417.129,34.0
37,13.3,3290.851,34.0
38,16.2,3301.123,34.0
39,24.2,3300.964,34.0
40,14.3,3304.82,34.0
41,14.1,3298.413,34.0
42,18.2,3300.878,34.0
43,18.2,3294.821,34.0
44,21.2,2193.213,34.0
45,18.4,3295.862,34.0
46,21.2,3298.818,34.0
47,19.0,3296.305,34.0
48,0.0,2351.751,34.0
49,1.0,1481.428,34.0
50,0.0,1480.408,34.0
51,0.0,3294.121,34.0
52,15.2,3309.731,34.0
53,14.1,3298.104,34.0
54,17.0,3299.86,34.0
55,21.4,2387.233,34.0
56,32.0,3269.221,34.0
57,21.2,3299.126,34.0
58,16.2,2369.921,34.0
59,14.1,3299.273,34.0
60,36.4,2157.385,34.0
61,14.3,3311.611,34.0
62,16.0,3289.248,34.0
63,16.2,1988.001,34.0
