Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,38.0,2979.818,35.25
1,25.7,2733.593,35.25
2,21.2,2600.105,35.25
3,12.1,3107.931,35.25
4,42.0,3026.55,35.25
5,30.0,2503.409,35.25
6,28.0,2640.347,35.25
7,40.2,2900.923,35.25
8,14.1,2687.297,35.25
9,23.0,2435.373,35.25
10,22.2,2504.973,35.25
11,21.0,2628.05,35.25
12,47.0,2876.257,35.25
13,20.0,2696.108,35.25
14,40.2,3136.833,35.25
15,42.4,2920.212,35.25
16,24.5,2994.07,35.25
17,11.9,2344.536,35.25
18,18.2,2677.746,35.25
19,18.2,2903.69,35.25
20,5.9,3079.793,35.25
21,57.1,3101.086,35.25
22,15.0,2911.629,35.25
23,49.5,3165.478,35.25
24,12.0,3129.712,35.25
25,14.0,2816.061,35.25
26,58.0,3004.545,35.25
27,24.0,2626.297,35.25
28,17.2,2619.241,35.25
29,19.8,2916.608,35.25
30,17.0,2782.427,35.25
31,15.2,2960.488,35.25
32,20.2,2598.426,35.25
33,42.0,2920.269,35.25
34,20.8,2521.691,35.25
35,6.1,2605.188,35.25
36,26.0,2680.699,35.25
37,31.0,2560.941,35.25
38,14.0,2563.948,35.25
39,14.0,2616.924,35.25
40,31.0,2589.107,35.25
41,15.0,2845.512,35.25
42,20.0,2476.939,35.25
43,24.0,2588.007,35.25
44,28.7,2674.914,35.25
45,26.0,2672.85,35.25
46,22.2,2930.574,35.25
47,49.0,3039.647,35.25
48,48.0,3266.366,35.25
49,6.0,2426.479,35.25
50,21.2,2517.628,35.25
51,23.0,2981.821,35.25
52,38.6,3097.277,35.25
53,15.2,2749.744,35.25
54,23.0,2804.558,35.25
55,40.4,3105.409,35.25
56,26.0,2913.233,35.25
57,14.9,2649.897,35.25
58,22.0,2596.156,35.25
59,21.0,2717.084,35.25
60,29.0,2910.864,35.25
61,18.0,2820.093,35.25
62,20.2,2692.122,35.25
63,4.0,3098.015,35.25
