Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,24.0,2574.624,33.375
1,18.2,2398.169,33.375
2,22.5,2681.419,33.375
3,17.2,2796.275,33.375
4,13.0,2790.787,33.375
5,8.8,3193.173,33.375
6,20.0,2768.337,33.375
7,17.6,2617.643,33.375
8,16.0,2938.71,33.375
9,17.2,2404.323,33.375
10,18.0,2566.829,33.375
11,18.0,2534.865,33.375
12,21.8,2921.528,33.375
13,20.8,3061.982,33.375
14,16.8,2975.021,33.375
15,16.0,2862.645,33.375
16,49.0,2949.441,33.375
17,18.8,2591.249,33.375
18,17.0,2689.876,33.375
19,21.8,2507.598,33.375
20,18.0,2729.506,33.375
21,51.0,3232.346,33.375
22,19.8,2646.936,33.375
23,18.8,2540.679,33.375
24,22.0,3139.341,33.375
25,8.0,2619.259,33.375
26,23.8,2518.676,33.375
27,16.2,2513.249,33.375
28,17.0,2570.003,33.375
29,43.6,3214.052,33.375
30,55.4,3216.268,33.375
31,45.0,2983.083,33.375
32,18.0,2475.216,33.375
33,18.8,2382.128,33.375
34,22.8,2565.164,33.375
35,22.0,2508.375,33.375
36,19.0,2824.234,33.375
37,94.0,3222.932,33.375
38,16.8,2786.559,33.375
39,16.0,2729.87,33.375
40,15.8,2837.178,33.375
41,17.0,2404.66,33.375
42,17.2,2687.318,33.375
43,18.8,2459.281,33.375
44,17.2,2581.924,33.375
45,15.8,2660.91,33.375
46,17.0,2863.969,33.375
47,16.0,2842.057,33.375
48,22.8,2530.97,33.375
49,17.0,2863.848,33.375
50,17.0,2673.201,33.375
51,17.0,2585.088,33.375
52,16.0,2530.714,33.375
53,18.0,2772.308,33.375
54,16.7,2774.761,33.375
55,31.0,2686.06,33.375
56,17.0,2833.893,33.375
57,51.0,2935.581,33.375
58,16.7,2761.925,33.375
59,15.8,2558.811,33.375
60,19.0,2588.15,33.375
61,11.0,3151.525,33.375
62,30.4,3199.199,33.375
63,16.0,2658.952,33.375
