Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,57.6,3235.745,34.875
1,26.3,3297.431,34.875
2,32.0,2242.356,34.875
3,22.2,2149.327,34.875
4,36.4,2957.473,34.875
5,48.5,1532.824,34.875
6,36.0,3272.87,34.875
7,24.5,2852.914,34.875
8,32.7,2923.631,34.875
9,25.3,2935.51,34.875
10,24.2,2976.254,34.875
11,24.2,2934.69,34.875
12,24.2,2945.358,34.875
13,11.0,2915.274,34.875
14,12.2,2964.28,34.875
15,22.2,1466.251,34.875
16,18.4,1467.229,34.875
17,25.5,3257.418,34.875
18,29.7,2204.516,34.875
19,97.0,3299.908,34.875
20,11.9,3290.757,34.875
21,18.0,3300.341,34.875
22,62.6,3300.001,34.875
23,19.2,3300.034,34.875
24,27.3,1451.663,34.875
25,24.5,3236.554,34.875
26,16.2,3243.002,34.875
27,14.1,1708.181,34.875
28,12.1,3304.251,34.875
29,17.0,3306.896,34.875
30,26.5,3303.63,34.875
31,49.0,3296.893,34.875
32,24.2,3300.976,34.875
33,27.3,3299.773,34.875
34,26.3,3299.775,34.875
35,25.3,3311.088,34.875
36,16.0,3293.166,34.875
37,16.2,2154.238,34.875
38,40.0,3294.904,34.875
39,22.2,3258.66,34.875
40,25.0,3306.297,34.875
41,29.3,3286.682,34.875
42,25.3,3305.985,34.875
43,23.2,3299.461,34.875
44,17.0,3290.747,34.875
45,17.2,3294.582,34.875
46,24.7,3297.576,34.875
47,20.2,1466.227,34.875
48,25.3,1467.211,34.875
49,22.0,3244.488,34.875
50,14.0,2191.502,34.875
51,6.1,3298.606,34.875
52,22.0,3288.224,34.875
53,24.2,3303.995,34.875
54,16.2,3286.238,34.875
55,51.5,3294.319,34.875
56,15.3,1465.252,34.875
57,13.1,3296.989,34.875
58,4.0,2310.697,34.875
59,22.2,1644.005,34.875
60,16.3,3300.939,34.875
61,27.0,3290.407,34.875
62,26.7,3300.989,34.875
63,21.2,3298.226,34.875
