Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.2,1708.678,35.375
1,23.0,2409.415,35.375
2,16.2,3298.878,35.375
3,27.0,2702.018,35.375
4,24.0,1794.166,35.375
5,51.0,3292.414,35.375
6,17.2,1466.705,35.375
7,40.4,3299.934,35.375
8,19.2,3295.597,35.375
9,24.5,3295.634,35.375
10,15.0,2207.046,35.375
11,28.0,3296.592,35.375
12,22.8,2607.19,35.375
13,22.2,2625.259,35.375
14,16.8,2400.343,35.375
15,18.8,2714.734,35.375
16,54.0,3299.181,35.375
17,20.8,2709.508,35.375
18,69.1,3296.904,35.375
19,23.0,2206.454,35.375
20,31.3,3299.933,35.375
21,20.0,1675.4,35.375
22,21.2,1633.848,35.375
23,17.0,3201.985,35.375
24,15.2,2076.373,35.375
25,14.0,2665.051,35.375
26,19.8,3297.55,35.375
27,53.5,3291.831,35.375
28,54.5,3296.937,35.375
29,20.4,3298.634,35.375
30,24.7,3297.556,35.375
31,21.8,3276.242,35.375
32,20.0,1768.762,35.375
33,22.8,2388.749,35.375
34,20.2,1645.167,35.375
35,24.8,2200.211,35.375
36,23.8,1781.992,35.375
37,57.6,3292.982,35.375
38,22.2,1466.703,35.375
39,72.4,3295.934,35.375
40,20.0,1706.582,35.375
41,16.0,1713.293,35.375
42,22.2,2707.585,35.375
43,24.8,3297.555,35.375
44,24.2,2198.299,35.375
45,21.8,2295.694,35.375
46,24.8,3290.157,35.375
47,26.0,2424.915,35.375
48,21.4,3297.161,35.375
49,26.0,2215.318,35.375
50,16.0,3293.081,35.375
51,22.2,3054.309,35.375
52,32.3,3298.474,35.375
53,26.0,1678.618,35.375
54,38.4,3280.843,35.375
55,23.0,2400.389,35.375
56,21.0,1665.433,35.375
57,20.0,2346.502,35.375
58,53.0,3082.489,35.375
59,24.2,2221.109,35.375
60,22.0,3295.326,35.375
61,20.0,1788.936,35.375
62,10.1,3299.563,35.375
63,24.2,2012.895,35.375
