Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.2,2303.959,33.6875
1,18.2,3308.291,33.6875
2,44.4,3263.214,33.6875
3,22.2,3300.134,33.6875
4,50.5,3300.823,33.6875
5,25.0,3302.062,33.6875
6,36.0,2199.267,33.6875
7,46.5,3300.038,33.6875
8,25.0,3296.8,33.6875
9,21.0,3299.28,33.6875
10,18.2,3299.693,33.6875
11,23.0,3298.416,33.6875
12,21.4,2175.851,33.6875
13,26.3,3308.539,33.6875
14,22.2,2197.276,33.6875
15,23.2,3293.548,33.6875
16,59.6,1533.146,33.6875
17,45.0,3270.602,33.6875
18,26.5,3295.547,33.6875
19,26.7,1466.068,33.6875
20,23.2,3294.493,33.6875
21,51.0,3270.499,33.6875
22,19.2,2243.105,33.6875
23,22.2,3295.484,33.6875
24,17.2,3309.073,33.6875
25,57.6,3307.348,33.6875
26,24.5,3299.804,33.6875
27,19.2,3286.755,33.6875
28,21.2,1380.033,33.6875
29,23.8,2478.315,33.6875
30,21.8,3296.198,33.6875
31,19.2,3299.711,33.6875
32,22.2,3291.251,33.6875
33,22.2,3296.945,33.6875
34,37.0,3297.263,33.6875
35,22.8,3297.042,33.6875
36,22.0,3298.526,33.6875
37,21.2,3291.402,33.6875
38,25.0,2199.294,33.6875
39,52.5,3267.587,33.6875
40,23.0,3295.661,33.6875
41,21.0,3295.658,33.6875
42,21.2,3298.552,33.6875
43,22.2,3298.56,33.6875
44,22.0,2253.559,33.6875
45,18.2,3297.132,33.6875
46,20.0,2728.39,33.6875
47,25.3,3294.091,33.6875
48,25.5,1611.781,33.6875
49,22.2,3299.696,33.6875
50,23.2,3299.674,33.6875
51,40.6,1724.103,33.6875
52,24.5,3295.601,33.6875
53,29.0,3305.792,33.6875
54,24.0,2916.66,33.6875
55,23.0,3295.831,33.6875
56,21.2,3298.421,33.6875
57,25.0,3298.606,33.6875
58,20.2,3294.732,33.6875
59,26.5,3299.996,33.6875
60,20.0,2277.032,33.6875
61,21.0,3295.056,33.6875
62,75.3,3270.829,33.6875
63,20.2,3299.355,33.6875
