Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.2,1839.304,32.9375
1,15.2,3287.957,32.9375
2,29.7,3302.19,32.9375
3,82.4,3275.586,32.9375
4,59.0,3287.714,32.9375
5,47.0,3306.454,32.9375
6,18.2,3302.079,32.9375
7,21.8,3290.548,32.9375
8,17.8,3301.06,32.9375
9,15.0,3053.085,32.9375
10,18.2,3290.14,32.9375
11,20.0,3298.954,32.9375
12,17.8,3304.764,32.9375
13,13.9,3073.087,32.9375
14,21.0,3300.55,32.9375
15,15.8,3310.888,32.9375
16,23.0,3297.645,32.9375
17,15.3,1477.549,32.9375
18,16.2,3055.205,32.9375
19,16.0,1479.833,32.9375
20,20.0,3235.855,32.9375
21,14.0,3305.229,32.9375
22,11.1,3291.388,32.9375
23,15.8,3304.983,32.9375
24,40.0,3283.299,32.9375
25,15.0,3299.935,32.9375
26,25.0,1459.125,32.9375
27,22.2,2376.448,32.9375
28,16.2,3021.001,32.9375
29,57.4,3295.285,32.9375
30,19.0,3299.812,32.9375
31,20.0,3295.361,32.9375
32,18.0,2281.058,32.9375
33,16.0,3287.492,32.9375
34,14.1,3290.39,32.9375
35,17.0,3300.221,32.9375
36,14.1,3299.957,32.9375
37,24.0,3297.139,32.9375
38,13.1,3290.391,32.9375
39,19.6,2361.89,32.9375
40,13.1,3294.731,32.9375
41,15.2,3052.936,32.9375
42,18.2,3294.047,32.9375
43,17.0,3304.333,32.9375
44,13.9,3073.114,32.9375
45,17.0,3303.018,32.9375
46,21.0,3287.79,32.9375
47,14.1,3288.377,32.9375
48,17.0,3297.649,32.9375
49,15.2,1602.18,32.9375
50,20.8,3299.431,32.9375
51,16.0,1603.084,32.9375
52,18.4,3301.025,32.9375
53,13.0,3295.891,32.9375
54,37.4,3300.085,32.9375
55,17.2,3300.08,32.9375
56,25.0,3306.38,32.9375
57,66.3,3296.454,32.9375
58,12.1,3295.191,32.9375
59,17.0,3297.544,32.9375
60,15.2,3019.427,32.9375
61,33.7,3288.182,32.9375
62,15.0,3295.297,32.9375
63,14.0,3295.36,32.9375
