Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,13.0,1379.301,35.75
1,13.0,1800.709,35.75
2,17.2,3312.237,35.75
3,17.0,2180.058,35.75
4,11.0,3300.439,35.75
5,17.2,2057.228,35.75
6,14.1,3249.185,35.75
7,16.0,3300.354,35.75
8,15.0,3300.111,35.75
9,27.3,1700.875,35.75
10,16.0,2200.085,35.75
11,44.0,3304.224,35.75
12,14.0,3301.799,35.75
13,16.8,2300.314,35.75
14,14.9,3299.975,35.75
15,17.8,2233.326,35.75
16,12.1,3299.836,35.75
17,58.0,3299.026,35.75
18,8.1,1466.662,35.75
19,44.0,3261.612,35.75
20,19.8,3256.216,35.75
21,28.6,2298.371,35.75
22,18.4,1648.991,35.75
23,15.8,3295.46,35.75
24,24.5,3296.766,35.75
25,19.2,3307.52,35.75
26,9.0,1631.949,35.75
27,18.2,2352.463,35.75
28,18.2,3305.059,35.75
29,16.2,1879.173,35.75
30,20.0,3254.075,35.75
31,20.8,3300.369,35.75
32,20.0,1441.145,35.75
33,14.9,1821.028,35.75
34,14.1,3312.43,35.75
35,13.0,1891.375,35.75
36,16.8,3298.684,35.75
37,17.6,3160.795,35.75
38,13.9,2148.331,35.75
39,15.8,3299.981,35.75
40,12.0,3298.883,35.75
41,13.9,3296.322,35.75
42,33.0,2200.641,35.75
43,46.1,3298.115,35.75
44,15.0,3297.437,35.75
45,22.0,2333.478,35.75
46,93.0,3295.717,35.75
47,10.0,2269.522,35.75
48,16.0,3299.578,35.75
49,15.2,3303.941,35.75
50,16.0,1466.286,35.75
51,14.1,3300.179,35.75
52,23.8,2813.91,35.75
53,14.0,1623.632,35.75
54,18.8,1649.624,35.75
55,51.5,3261.923,35.75
56,34.0,3256.339,35.75
57,30.0,3297.837,35.75
58,54.0,3229.925,35.75
59,19.2,3213.836,35.75
60,17.0,3289.034,35.75
61,16.0,1905.628,35.75
62,12.1,3296.366,35.75
63,16.0,3297.513,35.75
