Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,3300.032,37.1875
1,15.3,1442.843,37.1875
2,0.0,1799.697,37.1875
3,14.1,1797.575,37.1875
4,14.1,1794.555,37.1875
5,14.3,1794.663,37.1875
6,5.0,1497.074,37.1875
7,74.0,1499.942,37.1875
8,14.1,1801.601,37.1875
9,0.0,1795.076,37.1875
10,16.0,1793.68,37.1875
11,14.3,1439.571,37.1875
12,1.0,2207.669,37.1875
13,17.0,2413.251,37.1875
14,14.3,3304.711,37.1875
15,0.0,2084.761,37.1875
16,49.0,3301.953,37.1875
17,0.0,1430.304,37.1875
18,15.2,1499.804,37.1875
19,15.2,1499.855,37.1875
20,15.0,1796.037,37.1875
21,14.1,1497.026,37.1875
22,14.3,2316.399,37.1875
23,7.0,1480.717,37.1875
24,0.0,1795.135,37.1875
25,14.1,1795.766,37.1875
26,6.0,1949.861,37.1875
27,0.0,1484.79,37.1875
28,0.0,3304.194,37.1875
29,0.0,1464.724,37.1875
30,7.1,1499.468,37.1875
31,14.1,1798.318,37.1875
32,32.7,3281.88,37.1875
33,2.0,1465.871,37.1875
34,14.1,2085.237,37.1875
35,14.3,2029.69,37.1875
36,0.0,1624.826,37.1875
37,14.3,1643.303,37.1875
38,0.0,1284.188,37.1875
39,1.0,1284.243,37.1875
40,14.1,1899.934,37.1875
41,14.1,2038.389,37.1875
42,14.3,1998.557,37.1875
43,0.0,1322.782,37.1875
44,21.4,2281.227,37.1875
45,13.3,2868.342,37.1875
46,19.4,3135.582,37.1875
47,14.1,1968.29,37.1875
48,10.1,3302.192,37.1875
49,0.0,1466.569,37.1875
50,2.0,1472.294,37.1875
51,2.0,1479.263,37.1875
52,0.0,2328.312,37.1875
53,0.0,1497.919,37.1875
54,1.0,3292.633,37.1875
55,0.0,1466.08,37.1875
56,14.1,2345.672,37.1875
57,1.0,2325.744,37.1875
58,44.4,2982.19,37.1875
59,1.0,1484.623,37.1875
60,97.0,3300.086,37.1875
61,0.0,1465.614,37.1875
62,14.1,1477.896,37.1875
63,0.0,2316.245,37.1875
