Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,14.1,2836.349,34.625
1,18.2,2770.714,34.625
2,20.4,3057.0,34.625
3,21.2,2684.522,34.625
4,17.0,2513.263,34.625
5,21.0,2791.088,34.625
6,19.8,2780.709,34.625
7,19.0,2458.473,34.625
8,17.8,2851.798,34.625
9,20.0,2972.314,34.625
10,22.0,2655.911,34.625
11,17.2,2452.347,34.625
12,43.0,3186.825,34.625
13,15.0,2630.986,34.625
14,18.0,2884.884,34.625
15,17.2,2975.019,34.625
16,27.3,2308.679,34.625
17,22.0,2384.415,34.625
18,21.0,2543.685,34.625
19,22.8,2694.838,34.625
20,29.7,3226.696,34.625
21,42.0,2861.866,34.625
22,21.2,3023.872,34.625
23,18.8,2779.194,34.625
24,63.6,3251.868,34.625
25,22.8,2538.667,34.625
26,14.0,2558.856,34.625
27,13.1,2774.252,34.625
28,23.0,2672.408,34.625
29,16.0,2678.781,34.625
30,20.2,2705.251,34.625
31,18.0,2434.457,34.625
32,17.8,2745.336,34.625
33,95.0,3160.667,34.625
34,17.8,3140.846,34.625
35,18.0,2581.006,34.625
36,17.0,2865.325,34.625
37,21.0,2678.379,34.625
38,19.0,2818.721,34.625
39,20.0,2486.177,34.625
40,18.0,2716.699,34.625
41,19.0,2646.219,34.625
42,11.0,2545.057,34.625
43,17.6,2612.508,34.625
44,17.0,2927.639,34.625
45,69.6,3136.655,34.625
46,19.0,2780.231,34.625
47,20.2,2721.047,34.625
48,22.8,2482.056,34.625
49,17.0,2389.645,34.625
50,19.8,2388.714,34.625
51,17.0,2599.295,34.625
52,17.8,2976.691,34.625
53,17.0,2594.558,34.625
54,23.8,2973.041,34.625
55,16.8,2558.179,34.625
56,48.0,3044.049,34.625
57,15.8,2426.421,34.625
58,59.8,2936.32,34.625
59,23.8,3080.303,34.625
60,21.2,2565.528,34.625
61,22.0,2900.244,34.625
62,18.2,3002.702,34.625
63,18.0,2462.222,34.625
