Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,1.0,1374.017,36.5
1,13.1,3299.787,36.5
2,19.2,1503.926,36.5
3,17.0,1502.152,36.5
4,18.0,1504.038,36.5
5,18.0,1504.453,36.5
6,7.0,1449.216,36.5
7,17.2,1499.296,36.5
8,17.2,1500.099,36.5
9,18.2,1500.127,36.5
10,17.2,1499.582,36.5
11,0.0,1500.085,36.5
12,17.0,1500.045,36.5
13,0.0,1499.987,36.5
14,17.2,1496.512,36.5
15,0.0,1397.438,36.5
16,53.0,1499.83,36.5
17,18.8,1499.925,36.5
18,0.0,3300.599,36.5
19,19.0,3299.846,36.5
20,4.0,1463.961,36.5
21,13.0,3312.701,36.5
22,19.8,3312.722,36.5
23,1.0,1647.547,36.5
24,19.0,3299.851,36.5
25,16.0,3305.037,36.5
26,18.2,3300.58,36.5
27,2.0,3300.036,36.5
28,0.0,1466.1,36.5
29,19.0,3304.113,36.5
30,52.0,3296.866,36.5
31,19.0,1469.232,36.5
32,0.0,1425.415,36.5
33,92.9,2723.126,36.5
34,0.0,1501.869,36.5
35,17.2,1499.614,36.5
36,0.0,1499.916,36.5
37,0.0,1499.627,36.5
38,18.0,1497.826,36.5
39,4.0,1498.959,36.5
40,17.2,1495.531,36.5
41,0.0,1500.247,36.5
42,17.8,1499.647,36.5
43,18.8,1497.623,36.5
44,17.0,1498.882,36.5
45,19.0,1500.038,36.5
46,17.2,1499.847,36.5
47,18.2,1498.621,36.5
48,0.0,1499.712,36.5
49,1.0,1498.271,36.5
50,19.0,3289.507,36.5
51,0.0,3031.153,36.5
52,0.0,1465.096,36.5
53,43.4,3295.606,36.5
54,0.0,3302.488,36.5
55,47.0,1647.02,36.5
56,4.0,3296.075,36.5
57,0.0,3295.072,36.5
58,0.0,3299.58,36.5
59,18.8,3297.422,36.5
60,0.0,1464.423,36.5
61,0.0,3305.694,36.5
62,0.0,3292.05,36.5
63,0.0,1467.962,36.5
