Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,59.4,3292.625,34.375
1,18.0,2196.962,34.375
2,20.0,2851.56,34.375
3,19.2,2905.068,34.375
4,21.0,2322.047,34.375
5,16.2,3281.039,34.375
6,20.4,2751.288,34.375
7,16.2,1587.88,34.375
8,17.0,2732.455,34.375
9,16.8,2468.221,34.375
10,18.8,3268.24,34.375
11,17.8,2786.015,34.375
12,66.0,3275.277,34.375
13,14.9,2212.924,34.375
14,15.2,1572.82,34.375
15,20.8,2842.186,34.375
16,21.0,3295.348,34.375
17,20.8,3293.014,34.375
18,15.0,2791.661,34.375
19,21.0,2314.602,34.375
20,19.0,2448.042,34.375
21,15.0,2428.297,34.375
22,21.0,2832.432,34.375
23,16.2,2833.815,34.375
24,16.2,3301.839,34.375
25,22.8,2723.89,34.375
26,19.2,2711.39,34.375
27,52.0,2921.772,34.375
28,17.2,2301.603,34.375
29,53.0,3295.359,34.375
30,57.0,2767.143,34.375
31,18.8,2299.332,34.375
32,50.5,3274.176,34.375
33,19.0,2957.428,34.375
34,14.0,2401.051,34.375
35,20.8,3287.016,34.375
36,16.3,3245.372,34.375
37,15.0,3287.677,34.375
38,17.2,3299.724,34.375
39,18.8,2195.388,34.375
40,15.0,3299.679,34.375
41,20.0,3286.112,34.375
42,18.0,3186.285,34.375
43,15.8,3272.366,34.375
44,43.6,3269.673,34.375
45,21.8,2197.354,34.375
46,18.2,1576.331,34.375
47,16.0,3247.458,34.375
48,20.2,3293.017,34.375
49,18.2,3290.705,34.375
50,22.2,3292.874,34.375
51,19.8,2315.627,34.375
52,11.1,2448.613,34.375
53,17.0,3233.788,34.375
54,19.0,3234.233,34.375
55,17.0,3233.352,34.375
56,42.6,3295.893,34.375
57,19.0,2811.554,34.375
58,18.0,3304.581,34.375
59,17.0,2919.09,34.375
60,18.2,3232.383,34.375
61,17.8,3289.789,34.375
62,20.0,3294.17,34.375
63,21.8,3229.025,34.375
