Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,10.8,1753.569,37.4375
1,0.0,3306.955,37.4375
2,4.0,1481.692,37.4375
3,27.0,1799.618,37.4375
4,0.0,2411.236,37.4375
5,6.0,2273.135,37.4375
6,6.0,1782.975,37.4375
7,7.9,3170.879,37.4375
8,6.9,1763.374,37.4375
9,6.0,2180.257,37.4375
10,6.0,2148.653,37.4375
11,35.4,3300.804,37.4375
12,0.0,2106.18,37.4375
13,7.1,1785.603,37.4375
14,8.0,1456.399,37.4375
15,48.0,2644.327,37.4375
16,1.0,2494.872,37.4375
17,7.0,1943.097,37.4375
18,6.1,2799.134,37.4375
19,6.0,1733.002,37.4375
20,6.1,2150.632,37.4375
21,6.1,3304.881,37.4375
22,6.1,2406.708,37.4375
23,0.0,1478.862,37.4375
24,0.0,1740.081,37.4375
25,6.9,3309.591,37.4375
26,43.0,1741.006,37.4375
27,0.0,3301.529,37.4375
28,71.0,3300.025,37.4375
29,2.0,1464.635,37.4375
30,17.8,3287.533,37.4375
31,5.1,3315.444,37.4375
32,6.0,1775.814,37.4375
33,6.0,3291.288,37.4375
34,0.0,1484.087,37.4375
35,0.0,2454.191,37.4375
36,6.0,3296.847,37.4375
37,5.0,3299.271,37.4375
38,6.0,1789.15,37.4375
39,0.0,2719.174,37.4375
40,28.0,2046.206,37.4375
41,6.0,3304.432,37.4375
42,6.0,3289.135,37.4375
43,0.0,3296.763,37.4375
44,6.1,1763.099,37.4375
45,6.0,1791.635,37.4375
46,8.9,1455.982,37.4375
47,4.0,3300.015,37.4375
48,6.0,1820.567,37.4375
49,1.0,1627.125,37.4375
50,1.0,2088.732,37.4375
51,0.0,2036.529,37.4375
52,0.0,3299.466,37.4375
53,0.0,3307.147,37.4375
54,0.0,3296.019,37.4375
55,0.0,1466.263,37.4375
56,6.9,1754.659,37.4375
57,0.0,3300.664,37.4375
58,0.0,2006.828,37.4375
59,44.0,3292.795,37.4375
60,0.0,3292.959,37.4375
61,27.0,1462.786,37.4375
62,1.0,3299.496,37.4375
63,0.0,3302.817,37.4375
