Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,15.4,2294.545,33.1875
1,44.6,2130.077,33.1875
2,27.0,1784.223,33.1875
3,16.2,1735.227,33.1875
4,22.0,1646.59,33.1875
5,20.0,3317.422,33.1875
6,15.2,1918.933,33.1875
7,28.7,2343.131,33.1875
8,10.1,2086.782,33.1875
9,18.8,3301.491,33.1875
10,23.2,1709.194,33.1875
11,22.0,3300.088,33.1875
12,25.0,1818.947,33.1875
13,16.8,1825.199,33.1875
14,17.2,1647.793,33.1875
15,20.8,3301.296,33.1875
16,23.0,1479.897,33.1875
17,15.2,2400.527,33.1875
18,43.4,3271.028,33.1875
19,20.0,3300.14,33.1875
20,15.0,2560.724,33.1875
21,31.3,2400.46,33.1875
22,16.3,1768.851,33.1875
23,18.0,2400.478,33.1875
24,20.8,3308.641,33.1875
25,13.3,3294.135,33.1875
26,34.0,2200.533,33.1875
27,20.8,3309.175,33.1875
28,22.0,3281.203,33.1875
29,18.8,3301.162,33.1875
30,3.0,2594.25,33.1875
31,54.0,2129.228,33.1875
32,15.0,1802.161,33.1875
33,21.8,1799.909,33.1875
34,22.8,2158.13,33.1875
35,21.8,1732.492,33.1875
36,13.3,1649.396,33.1875
37,14.0,3299.989,33.1875
38,20.8,2661.132,33.1875
39,14.3,2341.008,33.1875
40,14.1,1802.737,33.1875
41,94.0,3277.039,33.1875
42,12.1,1802.592,33.1875
43,21.0,3296.921,33.1875
44,26.7,1824.868,33.1875
45,27.7,1831.176,33.1875
46,22.0,1646.795,33.1875
47,20.2,3300.071,33.1875
48,16.2,1774.111,33.1875
49,20.0,2986.816,33.1875
50,20.0,3300.25,33.1875
51,49.0,3296.375,33.1875
52,17.2,1772.088,33.1875
53,25.7,2400.437,33.1875
54,22.0,1372.784,33.1875
55,14.3,2400.457,33.1875
56,13.1,3300.048,33.1875
57,35.4,3272.86,33.1875
58,21.8,2686.102,33.1875
59,18.0,3300.083,33.1875
60,53.0,3273.408,33.1875
61,15.0,3274.665,33.1875
62,36.0,2245.718,33.1875
63,18.8,2100.053,33.1875
