Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.2,3299.798,38.125
1,18.8,3310.935,38.125
2,17.8,2480.32,38.125
3,17.0,3309.567,38.125
4,0.0,3312.739,38.125
5,4.0,3299.26,38.125
6,19.8,3303.078,38.125
7,18.8,3305.898,38.125
8,0.0,1501.995,38.125
9,0.0,1499.989,38.125
10,73.0,3299.98,38.125
11,29.4,3297.953,38.125
12,0.0,3301.44,38.125
13,17.8,3305.572,38.125
14,17.8,3300.654,38.125
15,0.0,2379.397,38.125
16,0.0,3299.502,38.125
17,1.0,3258.9,38.125
18,11.0,1466.334,38.125
19,17.8,3300.592,38.125
20,7.0,3302.434,38.125
21,11.0,3305.287,38.125
22,98.0,3289.727,38.125
23,0.0,2604.992,38.125
24,16.2,2491.447,38.125
25,18.0,3308.173,38.125
26,17.8,3302.248,38.125
27,17.0,2441.691,38.125
28,13.9,3310.11,38.125
29,0.0,2466.573,38.125
30,14.0,2206.444,38.125
31,6.0,3324.519,38.125
32,0.0,3298.072,38.125
33,0.0,1854.856,38.125
34,17.8,3294.033,38.125
35,0.0,3299.66,38.125
36,17.8,3298.626,38.125
37,17.8,3303.321,38.125
38,0.0,3299.94,38.125
39,0.0,3297.426,38.125
40,17.8,1496.952,38.125
41,17.8,1498.391,38.125
42,9.9,3300.414,38.125
43,0.0,3299.215,38.125
44,17.8,3295.142,38.125
45,17.8,3306.434,38.125
46,10.9,3300.084,38.125
47,17.0,3298.55,38.125
48,17.2,3297.691,38.125
49,19.0,3297.769,38.125
50,0.0,1466.379,38.125
51,0.0,3299.898,38.125
52,7.0,3301.627,38.125
53,8.0,2393.362,38.125
54,0.0,3305.169,38.125
55,17.0,3297.934,38.125
56,0.0,3295.36,38.125
57,0.0,2390.322,38.125
58,43.0,3300.897,38.125
59,0.0,3296.654,38.125
60,0.0,3289.237,38.125
61,14.9,3301.211,38.125
62,0.0,2199.832,38.125
63,55.0,3300.083,38.125
