Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.3,3299.835,34.25
1,27.3,3291.646,34.25
2,17.0,2199.869,34.25
3,46.9,3273.149,34.25
4,24.0,2802.392,34.25
5,28.3,3295.994,34.25
6,14.9,2222.275,34.25
7,21.6,2779.292,34.25
8,71.7,3272.015,34.25
9,12.0,3308.474,34.25
10,14.1,3295.744,34.25
11,14.3,3295.817,34.25
12,14.3,3308.984,34.25
13,17.2,2198.879,34.25
14,22.0,3303.252,34.25
15,20.0,2202.23,34.25
16,39.0,1524.348,34.25
17,10.0,3300.079,34.25
18,21.0,2292.396,34.25
19,25.5,2855.195,34.25
20,46.5,3305.31,34.25
21,15.0,3294.543,34.25
22,26.0,3299.379,34.25
23,52.5,3296.379,34.25
24,22.8,3309.898,34.25
25,59.4,3299.078,34.25
26,24.5,2199.439,34.25
27,15.2,3296.096,34.25
28,14.9,3300.087,34.25
29,44.0,2209.031,34.25
30,22.0,3300.084,34.25
31,13.0,3298.622,34.25
32,21.0,3306.296,34.25
33,36.4,3291.434,34.25
34,38.6,2196.581,34.25
35,26.7,3291.465,34.25
36,15.3,3295.223,34.25
37,15.8,3294.264,34.25
38,19.0,2201.799,34.25
39,21.8,3304.274,34.25
40,19.2,3299.831,34.25
41,16.2,3299.823,34.25
42,27.3,3281.737,34.25
43,27.3,3295.705,34.25
44,15.0,3299.148,34.25
45,23.0,2198.914,34.25
46,21.8,3298.423,34.25
47,59.4,2223.49,34.25
48,16.0,1481.341,34.25
49,74.3,3300.006,34.25
50,24.8,2250.742,34.25
51,14.9,3295.147,34.25
52,12.1,3295.865,34.25
53,20.8,3292.303,34.25
54,22.8,3293.568,34.25
55,21.8,3296.05,34.25
56,27.0,3300.083,34.25
57,17.8,3300.571,34.25
58,15.0,2479.934,34.25
59,30.3,3298.316,34.25
60,23.8,3298.742,34.25
61,24.5,2198.54,34.25
62,14.0,3299.817,34.25
63,25.0,2261.334,34.25
