Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.3,3204.434,35.625
1,20.0,3293.18,35.625
2,17.8,3217.615,35.625
3,23.2,3293.343,35.625
4,46.5,3243.776,35.625
5,45.0,3252.192,35.625
6,23.2,3296.616,35.625
7,18.0,3218.06,35.625
8,32.0,3296.63,35.625
9,20.2,3296.596,35.625
10,21.0,3223.243,35.625
11,20.0,3296.592,35.625
12,23.2,3299.883,35.625
13,15.8,3246.01,35.625
14,19.0,3225.403,35.625
15,31.0,3219.142,35.625
16,16.3,3296.224,35.625
17,26.7,1763.355,35.625
18,18.4,2847.238,35.625
19,22.2,2790.352,35.625
20,29.0,3297.004,35.625
21,15.8,3297.199,35.625
22,72.0,3282.859,35.625
23,29.3,3298.776,35.625
24,27.3,3294.121,35.625
25,20.0,3292.31,35.625
26,19.0,2198.759,35.625
27,20.2,3295.658,35.625
28,29.0,3270.821,35.625
29,30.0,3291.092,35.625
30,40.4,3297.203,35.625
31,3.0,3297.204,35.625
32,24.0,3293.369,35.625
33,21.2,3234.816,35.625
34,27.7,3293.425,35.625
35,23.2,3293.417,35.625
36,50.5,3244.043,35.625
37,24.0,3300.072,35.625
38,23.2,3296.652,35.625
39,22.0,3284.241,35.625
40,28.0,3252.301,35.625
41,68.7,3248.616,35.625
42,22.0,3295.794,35.625
43,37.0,3228.693,35.625
44,15.8,3234.489,35.625
45,24.2,3300.081,35.625
46,22.0,3226.442,35.625
47,23.8,3289.864,35.625
48,26.0,3296.041,35.625
49,22.8,1819.16,35.625
50,30.3,2775.055,35.625
51,22.2,2832.619,35.625
52,29.0,3297.03,35.625
53,21.0,3296.855,35.625
54,24.0,3300.077,35.625
55,19.0,3299.255,35.625
56,52.5,3294.173,35.625
57,25.0,3293.337,35.625
58,61.6,2209.051,35.625
59,22.0,3295.783,35.625
60,22.0,3291.189,35.625
61,53.0,3269.748,35.625
62,21.8,3297.223,35.625
63,53.0,3296.894,35.625
