Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,11.1,3300.017,35.6875
1,22.0,3260.391,35.6875
2,22.0,2652.729,35.6875
3,20.4,3300.063,35.6875
4,27.6,3071.723,35.6875
5,17.2,3304.228,35.6875
6,15.3,3247.289,35.6875
7,18.2,3257.455,35.6875
8,12.0,3311.504,35.6875
9,20.0,3279.631,35.6875
10,23.2,3251.763,35.6875
11,15.2,3308.235,35.6875
12,27.6,3206.901,35.6875
13,15.2,3315.197,35.6875
14,22.2,3290.91,35.6875
15,21.2,3283.412,35.6875
16,20.0,2269.529,35.6875
17,19.4,1596.673,35.6875
18,13.3,3297.562,35.6875
19,32.0,3299.417,35.6875
20,12.0,3297.535,35.6875
21,16.0,3302.849,35.6875
22,26.0,3295.039,35.6875
23,20.2,3200.276,35.6875
24,16.2,3293.65,35.6875
25,26.3,3190.028,35.6875
26,25.0,3299.921,35.6875
27,98.0,3297.739,35.6875
28,13.1,3309.274,35.6875
29,17.0,3300.084,35.6875
30,19.4,3302.351,35.6875
31,21.2,3298.931,35.6875
32,23.0,3245.906,35.6875
33,23.0,3260.392,35.6875
34,23.2,2638.24,35.6875
35,22.2,3261.614,35.6875
36,49.0,3290.774,35.6875
37,24.2,3199.065,35.6875
38,44.4,3250.643,35.6875
39,65.0,3264.338,35.6875
40,20.8,3248.647,35.6875
41,24.0,3279.151,35.6875
42,17.8,3251.747,35.6875
43,24.2,3294.245,35.6875
44,15.2,3301.049,35.6875
45,15.2,3308.856,35.6875
46,20.2,3290.907,35.6875
47,55.1,3259.333,35.6875
48,27.3,2270.816,35.6875
49,18.0,1628.935,35.6875
50,12.0,3297.536,35.6875
51,69.0,3298.858,35.6875
52,21.0,3297.64,35.6875
53,57.0,3296.347,35.6875
54,24.0,3295.038,35.6875
55,20.2,3200.518,35.6875
56,45.5,3298.413,35.6875
57,21.2,3301.293,35.6875
58,1.0,3299.381,35.6875
59,12.0,3299.742,35.6875
60,22.2,3297.509,35.6875
61,20.2,3300.622,35.6875
62,16.2,3180.008,35.6875
63,16.2,3298.718,35.6875
