Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.2,3237.155,35.0
1,21.0,2590.116,35.0
2,49.5,3137.336,35.0
3,21.0,2640.073,35.0
4,18.4,2570.978,35.0
5,22.0,3242.22,35.0
6,14.1,3305.874,35.0
7,18.2,1865.16,35.0
8,23.8,1813.668,35.0
9,64.3,2198.754,35.0
10,17.8,1487.063,35.0
11,15.2,2026.082,35.0
12,18.2,3272.367,35.0
13,19.2,3291.065,35.0
14,22.2,3253.195,35.0
15,20.2,2391.573,35.0
16,24.0,3289.264,35.0
17,20.0,1926.283,35.0
18,53.5,3299.497,35.0
19,19.0,2906.341,35.0
20,23.0,2384.898,35.0
21,19.2,3287.495,35.0
22,24.8,3292.31,35.0
23,25.3,2395.231,35.0
24,90.9,1807.872,35.0
25,15.0,2395.111,35.0
26,21.2,3276.334,35.0
27,50.0,2423.086,35.0
28,16.0,3275.986,35.0
29,20.0,2378.042,35.0
30,20.2,3283.608,35.0
31,19.0,3010.196,35.0
32,17.0,3303.846,35.0
33,14.9,3307.453,35.0
34,55.6,3118.457,35.0
35,18.0,1672.361,35.0
36,14.9,2670.731,35.0
37,17.2,3293.632,35.0
38,17.2,1945.385,35.0
39,15.8,2440.582,35.0
40,19.2,3278.892,35.0
41,48.0,2328.789,35.0
42,17.0,1482.823,35.0
43,18.0,1711.894,35.0
44,20.2,3237.011,35.0
45,20.0,1816.954,35.0
46,16.8,3279.695,35.0
47,22.2,1985.281,35.0
48,24.2,3289.731,35.0
49,20.2,1920.22,35.0
50,30.0,3295.834,35.0
51,17.0,2367.699,35.0
52,16.0,3261.33,35.0
53,16.8,3284.127,35.0
54,24.8,3292.942,35.0
55,26.3,2445.958,35.0
56,18.0,2368.369,35.0
57,14.0,2192.2,35.0
58,17.2,3300.074,35.0
59,16.0,2794.525,35.0
60,21.2,2417.507,35.0
61,50.0,1937.757,35.0
62,63.0,3302.017,35.0
63,22.0,3059.938,35.0
