Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,15.2,2633.987,34.9375
1,31.6,3298.493,34.9375
2,31.7,3299.766,34.9375
3,18.2,3293.346,34.9375
4,20.2,3308.884,34.9375
5,20.0,3297.969,34.9375
6,24.0,3297.474,34.9375
7,27.6,3297.473,34.9375
8,30.3,3297.698,34.9375
9,21.2,1907.135,34.9375
10,24.7,1917.31,34.9375
11,22.4,3297.746,34.9375
12,32.0,2387.857,34.9375
13,24.2,2387.938,34.9375
14,28.0,3267.202,34.9375
15,92.1,3283.763,34.9375
16,13.0,2151.337,34.9375
17,23.0,2831.857,34.9375
18,63.6,1839.304,34.9375
19,22.4,3297.817,34.9375
20,65.3,1752.149,34.9375
21,29.7,3287.426,34.9375
22,31.6,3290.958,34.9375
23,22.0,3297.334,34.9375
24,55.1,3182.788,34.9375
25,46.0,3282.864,34.9375
26,29.3,3302.862,34.9375
27,13.0,3298.635,34.9375
28,18.2,3304.442,34.9375
29,19.0,3318.733,34.9375
30,46.0,3300.523,34.9375
31,8.2,1836.128,34.9375
32,31.3,2313.225,34.9375
33,23.5,3293.137,34.9375
34,22.2,3222.222,34.9375
35,80.0,3261.274,34.9375
36,26.3,3297.58,34.9375
37,20.2,3297.851,34.9375
38,17.3,3282.375,34.9375
39,24.2,3297.045,34.9375
40,23.5,3303.259,34.9375
41,25.3,1874.421,34.9375
42,28.9,1908.441,34.9375
43,21.0,3308.68,34.9375
44,19.0,2394.935,34.9375
45,20.2,2394.999,34.9375
46,19.8,3300.029,34.9375
47,22.2,3286.395,34.9375
48,21.0,1789.223,34.9375
49,16.3,2408.475,34.9375
50,13.0,1500.904,34.9375
51,24.2,3299.127,34.9375
52,42.0,3298.426,34.9375
53,28.3,3295.44,34.9375
54,19.0,2505.889,34.9375
55,20.0,2434.233,34.9375
56,18.4,3087.875,34.9375
57,17.2,3300.081,34.9375
58,17.2,3277.349,34.9375
59,21.2,3242.814,34.9375
60,17.5,3252.076,34.9375
61,19.2,3244.673,34.9375
62,2.0,3299.436,34.9375
63,0.0,2086.534,34.9375
