Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,14.1,2762.554,35.625
1,27.3,3002.567,35.625
2,10.1,2571.93,35.625
3,14.9,2811.401,35.625
4,15.3,3003.549,35.625
5,15.3,2630.251,35.625
6,11.0,2821.777,35.625
7,12.0,2581.038,35.625
8,16.2,2492.517,35.625
9,17.0,2600.791,35.625
10,19.0,2782.845,35.625
11,11.1,2638.752,35.625
12,14.1,3023.859,35.625
13,5.0,2751.446,35.625
14,20.0,3169.033,35.625
15,40.0,2953.552,35.625
16,17.8,2498.451,35.625
17,34.0,3031.975,35.625
18,17.0,2426.319,35.625
19,14.1,2593.953,35.625
20,17.8,2836.631,35.625
21,15.2,2853.672,35.625
22,42.9,3091.922,35.625
23,12.1,2577.718,35.625
24,13.0,3028.328,35.625
25,43.0,3077.766,35.625
26,15.0,2776.279,35.625
27,17.2,2672.991,35.625
28,61.6,3178.772,35.625
29,23.2,2555.577,35.625
30,13.0,2981.882,35.625
31,17.3,2519.454,35.625
32,11.0,2370.64,35.625
33,77.8,3073.83,35.625
34,15.8,2466.125,35.625
35,13.1,2686.675,35.625
36,12.0,2999.938,35.625
37,14.1,2760.727,35.625
38,13.1,3052.879,35.625
39,13.0,2544.775,35.625
40,15.2,2644.252,35.625
41,6.1,2682.01,35.625
42,5.0,2672.73,35.625
43,22.0,2695.726,35.625
44,24.8,3058.514,35.625
45,18.0,2634.113,35.625
46,74.3,3077.404,35.625
47,19.0,2621.18,35.625
48,17.0,2891.908,35.625
49,17.2,2516.775,35.625
50,15.8,2369.094,35.625
51,14.0,2358.348,35.625
52,75.2,3108.842,35.625
53,18.2,2781.983,35.625
54,13.1,2959.132,35.625
55,19.0,2774.77,35.625
56,53.5,3182.767,35.625
57,18.0,2655.819,35.625
58,47.5,3241.898,35.625
59,17.0,2495.149,35.625
60,11.0,3132.346,35.625
61,17.3,2522.88,35.625
62,16.0,2695.748,35.625
63,13.0,2709.711,35.625
