Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.6,1830.611,35.75
1,18.0,3060.611,35.75
2,20.2,3294.673,35.75
3,67.7,3257.496,35.75
4,23.0,3300.378,35.75
5,22.0,3307.444,35.75
6,73.5,3298.327,35.75
7,22.2,3205.027,35.75
8,22.0,3301.148,35.75
9,19.2,3301.105,35.75
10,20.0,3256.891,35.75
11,19.0,3300.793,35.75
12,18.8,3301.58,35.75
13,16.0,3300.738,35.75
14,21.2,3301.092,35.75
15,29.3,3308.765,35.75
16,27.3,2446.794,35.75
17,22.2,2841.766,35.75
18,57.8,3291.603,35.75
19,17.0,2269.549,35.75
20,25.0,2977.708,35.75
21,29.0,3253.311,35.75
22,23.8,2123.447,35.75
23,15.8,2976.813,35.75
24,18.0,2295.019,35.75
25,21.8,3000.38,35.75
26,49.0,3245.375,35.75
27,46.9,3028.981,35.75
28,43.0,2104.2,35.75
29,24.8,2974.378,35.75
30,14.1,2176.496,35.75
31,16.2,2157.827,35.75
32,19.8,3285.798,35.75
33,19.2,3290.722,35.75
34,26.0,3233.011,35.75
35,41.4,3295.606,35.75
36,23.8,3015.973,35.75
37,17.0,3299.222,35.75
38,36.6,3260.791,35.75
39,30.4,3300.385,35.75
40,63.4,3266.114,35.75
41,19.0,3300.084,35.75
42,18.0,3290.006,35.75
43,19.2,3297.11,35.75
44,16.0,3300.758,35.75
45,19.8,3292.818,35.75
46,15.0,3300.084,35.75
47,18.6,3295.96,35.75
48,64.6,3301.894,35.75
49,21.2,3300.278,35.75
50,23.0,3292.215,35.75
51,26.0,2282.627,35.75
52,24.0,3295.245,35.75
53,21.2,3294.122,35.75
54,18.0,3303.2,35.75
55,22.0,3289.716,35.75
56,16.2,3291.081,35.75
57,29.3,3302.532,35.75
58,22.0,3301.132,35.75
59,21.2,3305.679,35.75
60,20.0,3294.259,35.75
61,20.2,3308.005,35.75
62,22.0,3287.984,35.75
63,27.3,3302.433,35.75
