Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.3,2202.467,34.75
1,23.2,3297.125,34.75
2,25.3,3297.645,34.75
3,44.0,3293.101,34.75
4,26.5,1813.66,34.75
5,24.0,2412.951,34.75
6,26.3,1812.298,34.75
7,19.0,2342.759,34.75
8,30.6,2208.267,34.75
9,26.0,1870.787,34.75
10,23.2,2270.736,34.75
11,93.0,3298.234,34.75
12,26.3,1470.785,34.75
13,15.2,3169.698,34.75
14,24.5,1857.569,34.75
15,21.2,3296.047,34.75
16,47.5,1842.127,34.75
17,15.3,3132.582,34.75
18,46.0,1871.553,34.75
19,27.3,3296.636,34.75
20,50.5,3296.175,34.75
21,15.2,3293.735,34.75
22,19.2,1787.136,34.75
23,19.4,2403.456,34.75
24,6.0,1497.519,34.75
25,14.0,1797.346,34.75
26,22.0,2402.691,34.75
27,14.1,2425.532,34.75
28,7.0,3308.395,34.75
29,0.0,1648.164,34.75
30,61.6,3298.392,34.75
31,16.3,1649.119,34.75
32,22.2,2274.151,34.75
33,13.3,3299.487,34.75
34,14.1,3300.654,34.75
35,14.3,3300.051,34.75
36,24.7,1813.583,34.75
37,27.6,3282.5,34.75
38,58.0,1812.289,34.75
39,23.2,2412.034,34.75
40,24.2,2312.837,34.75
41,24.8,1870.226,34.75
42,17.0,2674.558,34.75
43,20.2,3299.934,34.75
44,24.2,1859.306,34.75
45,15.0,3304.06,34.75
46,22.4,1857.506,34.75
47,31.3,3297.381,34.75
48,16.2,1403.113,34.75
49,24.2,1879.222,34.75
50,23.2,1871.488,34.75
51,3.0,3255.648,34.75
52,22.2,3297.728,34.75
53,13.0,3297.809,34.75
54,57.1,2003.763,34.75
55,16.2,2700.069,34.75
56,0.0,1389.571,34.75
57,14.0,1796.91,34.75
58,6.9,2744.049,34.75
59,20.2,2425.328,34.75
60,47.5,3304.57,34.75
61,13.1,1647.956,34.75
62,18.0,3300.081,34.75
63,16.0,2423.015,34.75
