Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.3,2483.497,35.25
1,14.1,1772.142,35.25
2,25.5,3294.45,35.25
3,18.8,3306.707,35.25
4,17.2,3302.387,35.25
5,19.0,2200.083,35.25
6,60.0,3282.496,35.25
7,19.2,3300.2,35.25
8,15.0,3289.907,35.25
9,15.2,3297.359,35.25
10,18.0,3299.129,35.25
11,15.0,1466.6,35.25
12,15.0,1649.256,35.25
13,20.2,3305.692,35.25
14,17.2,3297.084,35.25
15,20.0,3318.33,35.25
16,21.0,2796.255,35.25
17,15.2,3299.86,35.25
18,19.2,1499.506,35.25
19,16.0,1820.8,35.25
20,15.0,2308.255,35.25
21,4.0,1775.396,35.25
22,21.0,3299.701,35.25
23,29.7,3301.37,35.25
24,59.0,3297.764,35.25
25,13.0,3300.356,35.25
26,19.2,2419.716,35.25
27,16.0,1652.822,35.25
28,16.2,3300.087,35.25
29,15.2,3321.513,35.25
30,47.5,3248.366,35.25
31,22.2,3300.033,35.25
32,17.2,3258.838,35.25
33,17.2,1479.48,35.25
34,18.0,3299.204,35.25
35,15.0,3302.879,35.25
36,20.0,3306.091,35.25
37,14.0,2200.071,35.25
38,49.5,3292.955,35.25
39,23.0,3290.389,35.25
40,19.2,1897.279,35.25
41,17.2,3291.227,35.25
42,93.1,3299.048,35.25
43,9.0,1462.092,35.25
44,17.2,2102.986,35.25
45,18.0,3301.122,35.25
46,18.2,3293.701,35.25
47,17.0,3300.082,35.25
48,24.2,1531.987,35.25
49,21.2,3299.943,35.25
50,20.2,1467.267,35.25
51,20.8,3299.905,35.25
52,14.0,3286.847,35.25
53,17.0,3288.082,35.25
54,42.0,3246.119,35.25
55,14.1,3288.109,35.25
56,15.0,3298.66,35.25
57,15.8,3300.082,35.25
58,14.0,3289.576,35.25
59,23.5,2348.69,35.25
60,17.8,3289.505,35.25
61,49.0,3295.747,35.25
62,18.2,3300.077,35.25
63,17.2,3300.086,35.25
