Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,28.6,2739.741,34.8125
1,20.0,3009.874,34.8125
2,18.8,2566.737,34.8125
3,27.0,2686.846,34.8125
4,31.0,3050.247,34.8125
5,51.0,2895.088,34.8125
6,46.0,2747.87,34.8125
7,26.5,2647.934,34.8125
8,24.0,2612.957,34.8125
9,24.0,2705.05,34.8125
10,20.8,2863.148,34.8125
11,20.8,2708.734,34.8125
12,27.3,2638.396,34.8125
13,24.0,2706.118,34.8125
14,46.0,2798.709,34.8125
15,41.7,3023.61,34.8125
16,20.0,2340.569,34.8125
17,26.3,2277.807,34.8125
18,27.0,2322.559,34.8125
19,22.2,3152.859,34.8125
20,21.8,2932.714,34.8125
21,50.5,3082.699,34.8125
22,21.8,2871.627,34.8125
23,19.8,2722.653,34.8125
24,9.0,2999.717,34.8125
25,20.2,3066.639,34.8125
26,64.6,3035.194,34.8125
27,19.6,2581.04,34.8125
28,53.0,3263.753,34.8125
29,47.5,3105.814,34.8125
30,16.8,3062.695,34.8125
31,22.0,2713.779,34.8125
32,21.4,2503.594,34.8125
33,29.0,2683.933,34.8125
34,21.8,2503.181,34.8125
35,27.6,2801.898,34.8125
36,20.8,2927.706,34.8125
37,24.3,2789.18,34.8125
38,22.5,2640.322,34.8125
39,18.0,2467.25,34.8125
40,27.7,2731.286,34.8125
41,17.8,2591.795,34.8125
42,28.3,2974.601,34.8125
43,35.6,2888.931,34.8125
44,27.0,2831.61,34.8125
45,17.8,2473.467,34.8125
46,34.0,2784.058,34.8125
47,55.4,3038.232,34.8125
48,27.0,2462.432,34.8125
49,25.0,2311.74,34.8125
50,18.0,3300.189,34.8125
51,17.0,3293.398,34.8125
52,17.8,2211.525,34.8125
53,22.0,3307.327,34.8125
54,19.8,2079.54,34.8125
55,24.0,2308.928,34.8125
56,8.0,3300.364,34.8125
57,92.0,3294.928,34.8125
58,20.0,2106.611,34.8125
59,23.0,2401.32,34.8125
60,37.0,3298.27,34.8125
61,22.2,1809.153,34.8125
62,23.0,3310.348,34.8125
63,18.8,2187.896,34.8125
