Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.2,2233.148,35.25
1,24.0,2508.861,35.25
2,28.3,2972.965,35.25
3,18.2,2409.166,35.25
4,16.3,3113.273,35.25
5,24.8,2614.26,35.25
6,21.0,2640.928,35.25
7,17.2,2716.212,35.25
8,28.2,2536.399,35.25
9,65.3,3244.806,35.25
10,22.0,2680.696,35.25
11,38.0,3009.582,35.25
12,16.0,2428.125,35.25
13,18.4,2517.944,35.25
14,20.2,2389.851,35.25
15,19.0,2671.26,35.25
16,7.9,3271.433,35.25
17,14.0,2205.654,35.25
18,53.1,2880.646,35.25
19,19.2,2339.697,35.25
20,21.0,2879.982,35.25
21,35.4,3214.811,35.25
22,17.2,2834.922,35.25
23,20.8,2549.763,35.25
24,18.0,2257.143,35.25
25,25.0,2349.5,35.25
26,23.2,2436.345,35.25
27,17.2,2463.101,35.25
28,33.3,3144.069,35.25
29,49.0,3075.438,35.25
30,16.2,3074.917,35.25
31,4.0,3107.122,35.25
32,22.4,2479.889,35.25
33,20.2,2358.243,35.25
34,19.2,2535.732,35.25
35,17.2,2445.757,35.25
36,26.0,2498.112,35.25
37,22.0,3068.259,35.25
38,17.0,2667.412,35.25
39,22.4,2620.798,35.25
40,23.0,2559.667,35.25
41,49.0,3148.654,35.25
42,63.4,3021.064,35.25
43,34.7,2689.883,35.25
44,16.2,2683.122,35.25
45,27.6,2801.392,35.25
46,32.7,2417.844,35.25
47,24.2,2746.313,35.25
48,90.8,3251.456,35.25
49,21.8,2333.43,35.25
50,22.0,2641.674,35.25
51,16.2,2282.602,35.25
52,74.3,2992.95,35.25
53,23.8,2705.667,35.25
54,16.0,2311.917,35.25
55,18.2,2430.36,35.25
56,24.0,2435.497,35.25
57,21.6,2566.074,35.25
58,20.2,2696.737,35.25
59,20.0,2555.699,35.25
60,21.2,2966.572,35.25
61,11.1,2752.125,35.25
62,18.0,2949.978,35.25
63,18.0,2215.388,35.25
