Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.3,2725.976,35.75
1,24.8,1662.267,35.75
2,25.0,3302.364,35.75
3,26.0,2362.191,35.75
4,23.2,2559.04,35.75
5,20.2,1664.363,35.75
6,25.0,2348.646,35.75
7,21.0,3187.506,35.75
8,24.8,1946.57,35.75
9,23.8,2493.328,35.75
10,66.3,3266.248,35.75
11,26.0,2335.293,35.75
12,40.6,3301.073,35.75
13,40.0,3295.095,35.75
14,23.2,3292.407,35.75
15,23.8,2317.068,35.75
16,47.5,1706.361,35.75
17,37.4,3289.835,35.75
18,20.2,1961.57,35.75
19,22.0,2608.851,35.75
20,23.8,2397.463,35.75
21,23.2,2390.365,35.75
22,57.6,3273.674,35.75
23,23.0,3273.113,35.75
24,22.8,3295.114,35.75
25,53.5,3295.599,35.75
26,25.0,1736.223,35.75
27,23.0,1735.233,35.75
28,37.0,3276.489,35.75
29,46.0,1700.32,35.75
30,25.0,2513.552,35.75
31,51.5,1621.885,35.75
32,21.2,3290.445,35.75
33,22.0,1661.036,35.75
34,22.2,3291.24,35.75
35,20.2,2360.625,35.75
36,35.0,1801.14,35.75
37,23.0,1662.629,35.75
38,26.3,2348.757,35.75
39,22.2,2579.684,35.75
40,26.0,2493.031,35.75
41,29.7,2814.199,35.75
42,36.6,3294.994,35.75
43,25.0,2103.774,35.75
44,51.5,3265.15,35.75
45,27.7,3295.009,35.75
46,25.0,3292.404,35.75
47,25.0,2764.014,35.75
48,22.0,1747.573,35.75
49,21.2,3300.18,35.75
50,22.0,3223.905,35.75
51,20.8,2311.644,35.75
52,19.0,1831.322,35.75
53,21.2,1582.142,35.75
54,21.2,3292.135,35.75
55,15.8,3298.967,35.75
56,39.4,3302.951,35.75
57,22.0,3308.488,35.75
58,20.0,2197.738,35.75
59,25.0,2083.284,35.75
60,22.2,3300.079,35.75
61,21.8,1698.354,35.75
62,18.8,3147.423,35.75
63,22.8,1618.903,35.75
