Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.6,1527.442,35.875
1,22.2,1778.799,35.875
2,43.0,3296.873,35.875
3,19.2,1465.793,35.875
4,14.9,2299.788,35.875
5,19.0,3293.717,35.875
6,12.0,1666.667,35.875
7,25.3,2330.721,35.875
8,26.3,2678.305,35.875
9,35.4,3303.142,35.875
10,32.7,3294.441,35.875
11,15.0,2197.446,35.875
12,21.2,3289.343,35.875
13,26.3,2123.227,35.875
14,25.7,3293.872,35.875
15,34.0,2663.986,35.875
16,25.0,2781.201,35.875
17,27.0,1701.411,35.875
18,11.0,2241.502,35.875
19,23.2,2362.737,35.875
20,21.0,1369.983,35.875
21,10.9,2398.562,35.875
22,29.0,3298.05,35.875
23,15.0,1466.698,35.875
24,32.0,3300.104,35.875
25,14.1,2199.773,35.875
26,54.5,3299.841,35.875
27,12.9,1471.091,35.875
28,18.4,3294.327,35.875
29,18.2,1620.7,35.875
30,30.3,1880.252,35.875
31,84.8,3297.758,35.875
32,13.0,1513.986,35.875
33,21.2,2139.255,35.875
34,11.0,3294.915,35.875
35,22.0,1462.95,35.875
36,68.3,2072.297,35.875
37,23.0,3302.883,35.875
38,22.4,2290.62,35.875
39,7.0,2109.18,35.875
40,11.2,2552.675,35.875
41,23.0,3295.291,35.875
42,23.5,3301.125,35.875
43,70.0,2200.056,35.875
44,15.8,3286.962,35.875
45,11.0,1956.472,35.875
46,22.0,3296.967,35.875
47,13.0,2662.992,35.875
48,13.1,1863.167,35.875
49,6.0,2260.768,35.875
50,58.0,1591.591,35.875
51,14.4,2323.864,35.875
52,10.9,1382.469,35.875
53,20.2,2718.95,35.875
54,21.0,3288.846,35.875
55,11.0,1466.698,35.875
56,20.2,3295.367,35.875
57,20.2,2198.145,35.875
58,46.5,1844.788,35.875
59,5.9,1497.14,35.875
60,13.9,3294.62,35.875
61,24.2,1614.68,35.875
62,20.2,2278.544,35.875
63,10.0,2900.736,35.875
