Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.3,2558.75,35.5625
1,25.0,3290.024,35.5625
2,49.0,3297.472,35.5625
3,31.3,3303.614,35.5625
4,25.8,3296.992,35.5625
5,27.0,2199.799,35.5625
6,23.0,2409.272,35.5625
7,24.0,2933.829,35.5625
8,23.8,2753.947,35.5625
9,27.0,2403.748,35.5625
10,31.3,3283.689,35.5625
11,22.2,1466.822,35.5625
12,27.0,3295.346,35.5625
13,30.0,3300.367,35.5625
14,26.5,3287.482,35.5625
15,57.8,3300.027,35.5625
16,32.3,3296.388,35.5625
17,25.3,2528.052,35.5625
18,29.3,3299.932,35.5625
19,25.3,3299.903,35.5625
20,23.5,3297.625,35.5625
21,22.0,3281.052,35.5625
22,52.5,2316.911,35.5625
23,22.5,3291.484,35.5625
24,21.2,3293.428,35.5625
25,22.2,3297.626,35.5625
26,36.0,2329.385,35.5625
27,21.0,3299.67,35.5625
28,57.6,3307.567,35.5625
29,24.0,3305.625,35.5625
30,19.0,1945.318,35.5625
31,21.0,2499.188,35.5625
32,21.4,2565.786,35.5625
33,18.2,3297.361,35.5625
34,64.0,3284.392,35.5625
35,25.3,3297.48,35.5625
36,24.2,3299.508,35.5625
37,21.0,3297.613,35.5625
38,23.8,2161.702,35.5625
39,25.3,2699.675,35.5625
40,22.0,3196.531,35.5625
41,24.2,2409.515,35.5625
42,25.0,2801.443,35.5625
43,21.0,2699.043,35.5625
44,28.3,3297.468,35.5625
45,25.3,3202.529,35.5625
46,47.5,3297.07,35.5625
47,28.6,1689.916,35.5625
48,26.3,3297.677,35.5625
49,25.0,3272.668,35.5625
50,22.8,3299.063,35.5625
51,22.0,3292.625,35.5625
52,19.2,3304.889,35.5625
53,16.2,3159.578,35.5625
54,31.3,2322.189,35.5625
55,46.5,3295.186,35.5625
56,56.6,3292.536,35.5625
57,29.0,3299.251,35.5625
58,29.4,3240.697,35.5625
59,49.5,3298.333,35.5625
60,22.0,3156.846,35.5625
61,27.0,3297.579,35.5625
62,24.0,2728.423,35.5625
63,52.5,2302.531,35.5625
