Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,12.9,3288.973,33.4375
1,21.2,2467.859,33.4375
2,13.9,3297.301,33.4375
3,32.0,3294.78,33.4375
4,25.7,3302.627,33.4375
5,14.0,1654.461,33.4375
6,12.0,1804.994,33.4375
7,30.7,1803.494,33.4375
8,13.0,2574.713,33.4375
9,22.4,2290.609,33.4375
10,43.3,3307.623,33.4375
11,42.0,3298.31,33.4375
12,11.1,3299.916,33.4375
13,25.0,2422.02,33.4375
14,11.9,2465.21,33.4375
15,25.3,1724.417,33.4375
16,12.9,3300.391,33.4375
17,31.7,2199.902,33.4375
18,25.7,3299.713,33.4375
19,10.1,2697.582,33.4375
20,47.5,3308.229,33.4375
21,17.3,3301.597,33.4375
22,21.0,3307.627,33.4375
23,11.9,3301.428,33.4375
24,22.2,2541.806,33.4375
25,13.1,3309.251,33.4375
26,12.0,1890.523,33.4375
27,13.0,3311.975,33.4375
28,11.9,3308.861,33.4375
29,19.0,3315.493,33.4375
30,34.7,3233.847,33.4375
31,31.7,3306.112,33.4375
32,18.0,3298.938,33.4375
33,24.0,3302.64,33.4375
34,28.3,3292.693,33.4375
35,78.8,3293.066,33.4375
36,12.9,3292.166,33.4375
37,13.9,2366.189,33.4375
38,14.0,2406.343,33.4375
39,12.0,2432.582,33.4375
40,22.2,3299.802,33.4375
41,23.0,2319.377,33.4375
42,24.0,3289.558,33.4375
43,37.4,3298.405,33.4375
44,30.0,3296.699,33.4375
45,21.2,3294.508,33.4375
46,21.2,3291.215,33.4375
47,22.2,2365.383,33.4375
48,20.4,3299.605,33.4375
49,13.9,2200.011,33.4375
50,11.0,3232.904,33.4375
51,24.8,3299.782,33.4375
52,7.9,3299.215,33.4375
53,55.0,3244.541,33.4375
54,52.0,3292.351,33.4375
55,22.2,3297.57,33.4375
56,22.0,3295.551,33.4375
57,18.4,3299.78,33.4375
58,24.2,2300.415,33.4375
59,17.2,3290.516,33.4375
60,22.0,3299.218,33.4375
61,11.9,3293.339,33.4375
62,24.2,3299.616,33.4375
63,12.9,3301.257,33.4375
