Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,40.0,3273.156,37.875
1,32.3,3277.835,37.875
2,33.0,3311.831,37.875
3,15.2,2628.39,37.875
4,32.0,3300.254,37.875
5,28.7,2278.75,37.875
6,37.3,3243.408,37.875
7,31.3,1471.3,37.875
8,28.7,3311.331,37.875
9,16.8,3311.012,37.875
10,34.7,3307.906,37.875
11,32.7,3302.941,37.875
12,33.0,3305.734,37.875
13,9.0,3299.415,37.875
14,25.0,3300.376,37.875
15,16.0,3298.517,37.875
16,32.3,3301.265,37.875
17,45.8,2199.964,37.875
18,36.7,2428.529,37.875
19,30.3,3311.67,37.875
20,32.3,3304.366,37.875
21,97.0,3274.084,37.875
22,17.2,3308.621,37.875
23,19.2,2727.024,37.875
24,33.0,3305.904,37.875
25,17.5,3301.623,37.875
26,27.8,3294.447,37.875
27,28.0,3239.644,37.875
28,33.0,3312.329,37.875
29,34.7,3306.153,37.875
30,15.3,1994.98,37.875
31,30.0,2842.001,37.875
32,27.0,1590.417,37.875
33,20.2,3273.702,37.875
34,36.7,3286.122,37.875
35,21.0,3298.232,37.875
36,43.9,3296.792,37.875
37,61.4,3022.422,37.875
38,16.8,3332.275,37.875
39,21.0,1462.255,37.875
40,17.0,3301.025,37.875
41,24.5,3296.926,37.875
42,31.6,3290.417,37.875
43,27.3,3304.979,37.875
44,7.1,3297.674,37.875
45,29.3,3292.677,37.875
46,14.0,3294.395,37.875
47,14.9,3299.104,37.875
48,41.8,3288.502,37.875
49,51.0,2199.417,37.875
50,30.9,3288.412,37.875
51,32.0,3287.851,37.875
52,13.3,3291.33,37.875
53,16.3,3298.789,37.875
54,23.5,3300.746,37.875
55,37.0,3301.439,37.875
56,21.0,3301.307,37.875
57,19.8,3288.866,37.875
58,19.2,3297.766,37.875
59,14.3,3301.156,37.875
60,23.2,3297.876,37.875
61,25.3,3307.335,37.875
62,32.7,2193.694,37.875
63,34.7,3296.668,37.875
