Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,31.0,2752.69,35.6875
1,20.0,3295.039,35.6875
2,29.7,3294.855,35.6875
3,46.0,2583.173,35.6875
4,29.7,3299.931,35.6875
5,17.2,3299.529,35.6875
6,25.7,3297.328,35.6875
7,22.2,3297.485,35.6875
8,43.4,3294.999,35.6875
9,61.6,3298.153,35.6875
10,25.0,3299.411,35.6875
11,21.8,3299.463,35.6875
12,23.0,2199.416,35.6875
13,23.0,3297.473,35.6875
14,26.0,3233.994,35.6875
15,14.0,3292.232,35.6875
16,21.0,3262.851,35.6875
17,18.2,1863.302,35.6875
18,26.0,3297.552,35.6875
19,25.0,3296.941,35.6875
20,63.6,3299.923,35.6875
21,25.0,3269.255,35.6875
22,29.4,3281.558,35.6875
23,20.2,3292.402,35.6875
24,44.6,3286.241,35.6875
25,44.6,1466.717,35.6875
26,19.0,3294.721,35.6875
27,26.0,2198.543,35.6875
28,25.3,1499.957,35.6875
29,28.3,1729.372,35.6875
30,20.2,3300.252,35.6875
31,23.0,1729.847,35.6875
32,49.0,3299.035,35.6875
33,23.0,3298.64,35.6875
34,39.2,3262.6,35.6875
35,22.0,3294.985,35.6875
36,23.0,3304.027,35.6875
37,25.7,3274.14,35.6875
38,22.2,3292.323,35.6875
39,21.0,3289.273,35.6875
40,42.2,3257.888,35.6875
41,29.0,3294.656,35.6875
42,53.5,3300.681,35.6875
43,21.8,3299.864,35.6875
44,22.0,2199.383,35.6875
45,21.0,3301.821,35.6875
46,23.8,2947.774,35.6875
47,21.8,2285.772,35.6875
48,20.2,3288.296,35.6875
49,21.2,1852.628,35.6875
50,44.0,3288.242,35.6875
51,27.0,3299.685,35.6875
52,26.0,3299.418,35.6875
53,23.0,3154.044,35.6875
54,16.0,3297.744,35.6875
55,47.5,3296.586,35.6875
56,22.2,3300.084,35.6875
57,7.9,1463.785,35.6875
58,44.6,2176.241,35.6875
59,12.1,2193.408,35.6875
60,19.8,2315.925,35.6875
61,19.8,1731.015,35.6875
62,24.0,3300.071,35.6875
63,22.2,3292.985,35.6875
